torque,position,velocity,commanded torque,time interval
0.2745879888534546,-24.201828002929688,-7.116401195526123,0.27315064256841537,0.004040956497192383
0.28374120593070984,-24.232772827148438,-7.394381046295166,0.2765542543314916,0.004085063934326172
0.3051256537437439,-24.276779174804688,-7.566483974456787,0.27988963047048165,0.005655050277709961
0.27341940999031067,-24.314468383789062,-7.756818771362305,0.28315594803123156,0.004945993423461914
0.28283676505088806,-24.346633911132812,-7.823312282562256,0.28635240109875815,0.004206657409667969
0.27240267395973206,-24.385757446289062,-8.023561477661133,0.28947820099609656,0.004637241363525391
0.289875328540802,-24.418960571289062,-8.373836517333984,0.2925325764788946,0.004414081573486328
0.27401188015937805,-24.457656860351562,-8.764119148254395,0.29551477392570524,0.004045009613037109
0.2936686873435974,-24.499862670898438,-9.067686080932617,0.29842405752393225,0.0049359798431396484
0.2995794415473938,-24.545883178710938,-9.303117752075195,0.30125970945138025,0.004626750946044922
0.26272648572921753,-24.602691650390625,-9.413650512695312,0.30402103005336695,0.0060231685638427734
0.2877957820892334,-24.640426635742188,-9.598689079284668,0.30670733801535227,0.004570960998535156
0.2871861755847931,-24.680191040039062,-9.967142105102539,0.3093179705310427,0.0038678646087646484
0.31259793043136597,-24.72003173828125,-10.452764511108398,0.31185228346592875,0.00396418571472168
0.322146475315094,-24.764984130859375,-10.896629333496094,0.3143096515162155,0.003961801528930664
0.30369889736175537,-24.812637329101562,-11.314844131469727,0.31668946836310685,0.0040361881256103516
0.28835004568099976,-24.864959716796875,-11.702460289001465,0.3189911468224058,0.004967927932739258
0.2972158193588257,-24.914718627929688,-12.30903148651123,0.3212141189893934,0.004023075103759766
0.3271200358867645,-24.970169067382812,-13.215947151184082,0.3233578363789503,0.003954887390136719
0.3472456932067871,-25.04351806640625,-13.860310554504395,0.32542177006088796,0.0040318965911865234
0.29890966415405273,-25.124359130859375,-14.21840763092041,0.32740541079045354,0.006985187530517578
0.30703333020210266,-25.18353271484375,-14.694971084594727,0.32930826913397887,0.004052877426147461
0.3635276257991791,-25.250885009765625,-15.500197410583496,0.33112987558964085,0.004014015197753906
0.35779622197151184,-25.326339721679688,-15.8552885055542,0.3328697807033037,0.005008220672607422
0.2934906482696533,-25.402740478515625,-16.23508644104004,0.3345275551794155,0.004956960678100586
0.3420703113079071,-25.4739990234375,-16.90804672241211,0.33610278998693,0.004311084747314453
0.35658392310142517,-25.55999755859375,-17.3742618560791,0.3375950964602293,0.0038568973541259766
0.29341018199920654,-25.623703002929688,-17.537090301513672,0.3390041063950209,0.0049130916595458984
0.3126983940601349,-25.722274780273438,-18.276222229003906,0.3403294721391868,0.004960775375366211
0.3363504707813263,-25.797515869140625,-19.051471710205078,0.34157086667856157,0.004256248474121094
0.26103612780570984,-25.884796142578125,-19.678539276123047,0.342727983717618,0.0041277408599853516
0.31017282605171204,-25.960525512695312,-20.782062530517578,0.343800537755041,0.004138946533203125
0.40392163395881653,-26.05908203125,-21.687551498413086,0.34478826415417085,0.0044591426849365234
0.2887742817401886,-26.168731689453125,-22.127965927124023,0.3456909192082982,0.004975080490112305
0.4644145667552948,-26.287841796875,-22.924842834472656,0.3465082802007951,0.00501704216003418
0.2976246178150177,-26.404632568359375,-23.299999237060547,0.3472401454600672,0.003994941711425781
0.3688805401325226,-26.519439697265625,-23.991121292114258,0.3478863344093129,0.004992961883544922
0.3037202060222626,-26.622665405273438,-23.992877960205078,0.348446687611078,0.0050089359283447266
0.2820073366165161,-26.71795654296875,-24.111509323120117,0.3489210668065948,0.004133939743041992
0.34846031665802,-26.81646728515625,-24.641515731811523,0.349309354949895,0.0038521289825439453
0.26448649168014526,-26.9166259765625,-25.15060043334961,0.3496114562366895,0.004005908966064453
0.4252908229827881,-27.07403564453125,-26.598613739013672,0.34982729612800606,0.0040090084075927734
0.30749374628067017,-27.184494018554688,-26.7303466796875,0.3499568213685812,0.005979061126708984
0.45454734563827515,-27.318450927734375,-27.4191951751709,0.35,0.004860877990722656
0.2890159487724304,-27.431137084960938,-27.84462547302246,0.3499568213685812,0.004146099090576172
0.4031098186969757,-27.567718505859375,-28.46064567565918,0.34982729612800606,0.00502324104309082
0.2000511884689331,-27.677688598632812,-28.14010238647461,0.3496114562366895,0.003978729248046875
0.3340531885623932,-27.799942016601562,-28.720603942871094,0.349309354949895,0.0039920806884765625
0.24919331073760986,-27.915817260742188,-29.31776237487793,0.3489210668065948,0.0039861202239990234
0.40107476711273193,-28.088607788085938,-30.933107376098633,0.348446687611078,0.005029916763305664
0.3759687840938568,-28.229019165039062,-31.39266014099121,0.3478863344093129,0.00500798225402832
0.3446654677391052,-28.390625,-32.18129348754883,0.34724014546006726,0.004581928253173828
0.3992839455604553,-28.567398071289062,-32.938297271728516,0.34650828020079516,0.0054950714111328125
0.32148757576942444,-28.816558837890625,-32.910343170166016,0.3456909192082982,0.007303953170776367
0.38685765862464905,-29.12200927734375,-34.34151840209961,0.34478826415417085,0.005734920501708984
0.509929358959198,-29.295135498046875,-35.11012649536133,0.34380053775504105,0.008835077285766602
0.29891180992126465,-29.44036865234375,-35.65195083618164,0.342727983717618,0.004027843475341797
0.17841246724128723,-29.653961181640625,-35.47063446044922,0.34157086667856157,0.0050811767578125
0.29013293981552124,-29.823577880859375,-35.59833526611328,0.3403294721391868,0.005891084671020508
0.26068228483200073,-29.974151611328125,-36.50714874267578,0.3390041063950209,0.003996849060058594
0.3715475797653198,-30.126922607421875,-37.169437408447266,0.3375950964602293,0.00401616096496582
0.5161730051040649,-30.315170288085938,-37.882720947265625,0.33610278998693005,0.004182100296020508
0.31479841470718384,-30.466949462890625,-38.86534118652344,0.33452755517941557,0.004944801330566406
0.22414372861385345,-30.641326904296875,-38.861778259277344,0.33286978070330375,0.00391077995300293
0.21579411625862122,-30.8575439453125,-38.6441535949707,0.33112987558964085,0.0060579776763916016
0.3480125367641449,-31.015655517578125,-39.77537155151367,0.32930826913397887,0.0039942264556884766
0.3167259097099304,-31.186080932617188,-39.9011344909668,0.32740541079045354,0.0039098262786865234
0.35865914821624756,-31.42449951171875,-40.90981674194336,0.325421770060888,0.00558018684387207
0.267677903175354,-31.626129150390625,-41.263614654541016,0.3233578363789504,0.005428791046142578
0.25153854489326477,-31.782028198242188,-40.704036712646484,0.3212141189893934,0.004067182540893555
0.12581846117973328,-31.951217651367188,-41.10003662109375,0.3189911468224058,0.003981113433837891
0.31318891048431396,-32.16546630859375,-41.597434997558594,0.3166894683631068,0.004027843475341797
0.4225579798221588,-32.558624267578125,-43.389095306396484,0.3143096515162155,0.005280971527099609
0.0758654773235321,-32.71856689453125,-42.79466247558594,0.31185228346592875,0.00905609130859375
0.1157606765627861,-32.875396728515625,-42.780330657958984,0.3093179705310427,0.003596067428588867
0.39385825395584106,-33.072113037109375,-43.90937805175781,0.3067073380153522,0.003798961639404297
0.40719839930534363,-33.24021911621094,-43.87831497192383,0.3040210300533669,0.0044269561767578125
0.3504382371902466,-33.43156433105469,-44.665870666503906,0.30125970945138025,0.004318952560424805
0.2925635874271393,-33.6129150390625,-45.10441207885742,0.2984240575239323,0.004035234451293945
0.19670173525810242,-33.77751159667969,-44.63393783569336,0.29551477392570524,0.0036699771881103516
0.06881395727396011,-33.94732666015625,-44.45740509033203,0.2925325764788945,0.0037026405334472656
0.30488133430480957,-34.135467529296875,-44.97672653198242,0.28947820099609656,0.003915071487426758
0.5069661140441895,-34.29740905761719,-45.15747833251953,0.28635240109875815,0.004063129425048828
0.37074777483940125,-34.47637939453125,-46.159637451171875,0.28315594803123156,0.0038199424743652344
0.05280855670571327,-34.671051025390625,-45.706790924072266,0.2798896304704817,0.004186153411865234
0.09333854168653488,-34.866455078125,-45.33753204345703,0.2765542543314916,0.004053831100463867
0.27516916394233704,-35.03096008300781,-46.36083984375,0.27315064256841537,0.003904104232788086
0.4281507432460785,-35.25886535644531,-46.25794219970703,0.2696796349715262,0.004076957702636719
0.3487713932991028,-35.47389221191406,-47.41992950439453,0.2661420879600108,0.00489497184753418
0.1727193146944046,-35.64628601074219,-47.26194381713867,0.26253887437066087,0.004104137420654297
0.1352393478155136,-35.83457946777344,-46.58162307739258,0.25887088324251334,0.0039479732513427734
0.22695134580135345,-36.009429931640625,-47.163055419921875,0.25513901959749397,0.003905057907104492
0.2198716700077057,-36.17840576171875,-46.79206848144531,0.25134420421711606,0.003648996353149414
0.484300434589386,-36.35606384277344,-47.180912017822266,0.24748737341529164,0.0034418106079101562
0.40143948793411255,-36.559783935546875,-48.16015625,0.24356947880731003,0.004101991653442383
0.07963716983795166,-36.75251770019531,-47.2779655456543,0.23959148707504108,0.003905057907104492
0.015199878253042698,-36.939971923828125,-46.975730895996094,0.23555437972842064,0.004132986068725586
0.24806219339370728,-37.11451721191406,-47.397098541259766,0.23145915286327817,0.0038759708404541016
0.4653332829475403,-37.29783630371094,-47.66222381591797,0.2273068169155643,0.003993034362792969
0.3568810522556305,-37.49427795410156,-48.609039306640625,0.22309839641204143,0.004067182540893555
-0.009160536341369152,-37.69145202636719,-48.20769500732422,0.21883492971749688,0.003941774368286133
0.03072350099682808,-37.870941162109375,-47.57321548461914,0.21451746877854175,0.003860950469970703
0.24451953172683716,-38.090545654296875,-48.09709548950195,0.2101470788640594,0.00416111946105957
0.385367751121521,-38.26036071777344,-47.75827407836914,0.20572483830236563,0.004052877426147461
0.3059074282646179,-38.479400634765625,-48.58491897583008,0.20125183821514753,0.003962278366088867
0.010007002390921116,-38.6669921875,-48.145294189453125,0.19672918224824576,0.004185676574707031
0.021147117018699646,-38.860260009765625,-47.40805435180664,0.1921579862993462,0.0037970542907714844
0.21177980303764343,-39.03868103027344,-47.96345901489258,0.18753937824264894,0.0041141510009765625
0.31909018754959106,-39.245758056640625,-47.46870422363281,0.18287449765058225,0.003938913345336914
0.23033617436885834,-39.4322509765625,-47.985816955566406,0.17816449551262986,0.004220008850097656
0.1518957018852234,-39.62965393066406,-48.2357292175293,0.17341053395134257,0.0037572383880615234
0.06645709276199341,-39.81831359863281,-47.60911560058594,0.1686137859356003,0.004056692123413086
0.12968310713768005,-40.0084228515625,-47.81084442138672,0.16377543499120067,0.003943204879760742
0.1869152933359146,-40.20320129394531,-47.356422424316406,0.15889667490884138,0.003989696502685547
0.3000325858592987,-40.5338134765625,-48.35066223144531,0.15397870944957034,0.00706028938293457
-0.012834087945520878,-40.73292541503906,-47.30380630493164,0.1490227520477755,0.0039708614349365234
-0.10098133981227875,-40.90852355957031,-46.534095764160156,0.14403002551178817,0.00430607795715332
0.17246678471565247,-41.097076416015625,-47.0208854675293,0.13900176172217335,0.003702878952026367
0.27141129970550537,-41.38410949707031,-46.69832229614258,0.1339392013277816,0.0040590763092041016
0.0217945147305727,-41.75384521484375,-46.320281982421875,0.12884359343963733,0.010026931762695312
-0.0703597441315651,-41.93830871582031,-45.78407287597656,0.12371619532273993,0.003921031951904297
0.13440951704978943,-42.12367248535156,-46.108131408691406,0.11855827208585196,0.004007101058959961
0.3574351966381073,-42.35282897949219,-46.03363037109375,0.1133710963693523,0.004018068313598633
0.2511056065559387,-42.536041259765625,-46.60232162475586,0.10815594803123162,0.0049419403076171875
-0.03204583004117012,-42.734161376953125,-45.548831939697266,0.10291411383130646,0.00403594970703125
-0.14374558627605438,-42.90141296386719,-44.75462341308594,0.09764688711373033,0.004410982131958008
0.10871066898107529,-43.125274658203125,-44.718685150146484,0.09235556748788064,0.0035750865936279297
0.34855711460113525,-43.31781005859375,-44.53822708129883,0.08704146050769933,0.005059957504272461
0.17999325692653656,-43.51325988769531,-44.949058532714844,0.08170587734956693,0.005011796951293945
0.02298690751194954,-43.79554748535156,-43.508079528808594,0.07635013448878997,0.0047261714935302734
0.18279430270195007,-44.0570068359375,-43.57107162475586,0.07097555337477932,0.0054509639739990234
0.1647992581129074,-44.50868225097656,-43.48337936401367,0.0655834601050036,0.01235508918762207
-0.1045626774430275,-44.696533203125,-42.47760772705078,0.06017518509779335,0.004773855209350586
-0.057599518448114395,-44.85289001464844,-41.80223846435547,0.05475206276408084,0.003587007522583008
0.06625372916460037,-45.01924133300781,-42.093841552734375,0.049315431178154,0.003971099853515625
0.008419806137681007,-45.16961669921875,-41.302642822265625,0.04386663174750659,0.0038139820098876953
0.2868317663669586,-45.322662353515625,-40.97407913208008,0.038407008881865976,0.0036268234252929688
0.09819091111421585,-45.48731994628906,-41.259803771972656,0.03293790966148002,0.0036780834197998047
-0.05391034483909607,-45.65141296386719,-40.43893051147461,0.027460683504745773,0.0039479732513427734
-0.0172626543790102,-45.806060791015625,-39.64166259765625,0.02197668183525975,0.004006147384643555
-0.026127435266971588,-45.968170166015625,-39.286128997802734,0.016487257748375034,0.004441976547241211
0.18445207178592682,-46.263153076171875,-38.427162170410156,0.010993765677344882,0.005339145660400391
0.017686858773231506,-46.439453125,-38.34648513793945,0.005497561059137248,0.006162881851196289
0.06379519402980804,-46.58293151855469,-38.32533264160156,4.286263797015736e-17,0.004411935806274414
-0.10708004236221313,-46.72111511230469,-37.41223907470703,-0.005497561059137162,0.003572225570678711
-0.14380882680416107,-46.87998962402344,-36.78352355957031,-0.010993765677344797,0.00413966178894043
0.020921269431710243,-47.016937255859375,-37.12923812866211,-0.016487257748374947,0.003902912139892578
-0.014819696545600891,-47.16087341308594,-36.04762268066406,-0.02197668183525967,0.003971099853515625
0.1719675213098526,-47.31208801269531,-35.722633361816406,-0.027460683504745686,0.0042781829833984375
-0.022442258894443512,-47.44512939453125,-35.41389846801758,-0.032937909661479935,0.0036787986755371094
-0.011145969852805138,-47.591033935546875,-35.022953033447266,-0.03840700888186573,0.003998994827270508
-0.09974158555269241,-47.72483825683594,-34.061038970947266,-0.0438666317475065,0.003982067108154297
-0.14377684891223907,-47.856842041015625,-33.128170013427734,-0.04931543117815391,0.004026174545288086
-0.03993992507457733,-47.98249816894531,-33.17331314086914,-0.054752062764080754,0.004010915756225586
0.0068917893804609776,-48.10752868652344,-32.3835334777832,-0.06017518509779326,0.003627777099609375
-0.020451363176107407,-48.21937561035156,-31.7083740234375,-0.06558346010500367,0.0036292076110839844
0.03988313302397728,-48.334075927734375,-31.209657669067383,-0.07097555337477937,0.0036399364471435547
-0.03646872192621231,-48.46513366699219,-31.037504196166992,-0.07635013448878987,0.003821134567260742
-0.07052325457334518,-48.5965576171875,-30.312349319458008,-0.08170587734956684,0.00415802001953125
-0.10550431907176971,-48.74542236328125,-29.241668701171875,-0.08704146050769909,0.004205942153930664
-0.1615435928106308,-48.85792541503906,-28.5545597076416,-0.0923555674878804,0.005120992660522461
-0.0976341962814331,-48.972503662109375,-28.430889129638672,-0.09764688711373011,0.003932952880859375
-0.059601932764053345,-49.11518859863281,-27.629108428955078,-0.10291411383130636,0.003949880599975586
-0.015921978279948235,-49.22674560546875,-27.014686584472656,-0.10815594803123155,0.005177021026611328
-0.021710561588406563,-49.537384033203125,-25.575946807861328,-0.11337109636935236,0.011562108993530273
-0.2351939082145691,-49.645843505859375,-24.449813842773438,-0.11855827208585201,0.004337787628173828
-0.09904263913631439,-49.75505065917969,-23.618162155151367,-0.12371619532273999,0.005347251892089844
-0.11309569329023361,-49.84532165527344,-22.852445602416992,-0.12884359343963728,0.0036749839782714844
-0.1654469072818756,-49.93382263183594,-22.313880920410156,-0.13393920132778137,0.003912925720214844
-0.07018277049064636,-50.047088623046875,-21.52457618713379,-0.13900176172217313,0.004081010818481445
-0.18706071376800537,-50.14080810546875,-20.35099220275879,-0.14403002551178795,0.005917072296142578
-0.06196065619587898,-50.22856140136719,-19.555471420288086,-0.1490227520477753,0.004068851470947266
-0.11663724482059479,-50.33769226074219,-18.446247100830078,-0.15397870944957012,0.0048389434814453125
-0.1859457790851593,-50.405914306640625,-17.887372970581055,-0.15889667490884146,0.005044221878051758
-0.13531330227851868,-50.47932434082031,-17.24840545654297,-0.16377543499120073,0.004018068313598633
-0.14945560693740845,-50.54541015625,-16.541362762451172,-0.16861378593560036,0.003985881805419922
-0.16087418794631958,-50.610198974609375,-15.686043739318848,-0.17341053395134262,0.004040956497192383
-0.20522278547286987,-50.6710205078125,-14.798675537109375,-0.17816449551262992,0.0040950775146484375
-0.1667679101228714,-50.73841857910156,-13.912215232849121,-0.18287449765058206,0.0048639774322509766
-0.1831822395324707,-50.8043212890625,-12.90208625793457,-0.18753937824264874,0.00503993034362793
-0.1793992966413498,-50.865692138671875,-11.816988945007324,-0.192157986299346,0.003971099853515625
-0.19816990196704865,-50.90892028808594,-10.989794731140137,-0.19672918224824557,0.00519108772277832
-0.20757149159908295,-50.95066833496094,-10.296597480773926,-0.20125183821514733,0.003835916519165039
-0.1630508452653885,-51.00831604003906,-9.189560890197754,-0.20572483830236543,0.005895137786865234
-0.1920834183692932,-51.06367492675781,-7.839104175567627,-0.21014707886405948,0.005484819412231445
-0.2111516296863556,-51.09815979003906,-6.778842926025391,-0.2145174687785418,0.005648136138916016
-0.21667452156543732,-51.1219482421875,-6.033461570739746,-0.2188349297174968,0.0049860477447509766
-0.2159610241651535,-51.14366149902344,-5.091564178466797,-0.22309839641204135,0.00400996208190918
-0.2053702175617218,-51.17338562011719,-3.7885358333587646,-0.22730681691556423,0.0060269832611083984
-0.2253618836402893,-51.18634033203125,-3.179088592529297,-0.2314591528632781,0.004929780960083008
-0.21948125958442688,-51.19520568847656,-2.41865611076355,-0.23555437972842055,0.003958940505981445
-0.23453621566295624,-51.20317077636719,-1.6911413669586182,-0.2395914870750409,0.003814220428466797
-0.22963005304336548,-51.20750427246094,-1.087198257446289,-0.24356947880730986,0.004227876663208008
-0.2328769564628601,-51.209625244140625,-0.39890816807746887,-0.24748737341529148,0.00400090217590332
-0.23924922943115234,-51.20848083496094,0.3347185552120209,-0.2513442042171161,0.0040130615234375
-0.23896490037441254,-51.2027587890625,1.1373316049575806,-0.2551390195974941,0.005984067916870117
-0.2393229603767395,-51.19291687011719,1.6803570985794067,-0.2588708832425134,0.005026102066040039
-0.25739800930023193,-51.183074951171875,2.282776117324829,-0.2625388743706608,0.006970882415771484
-0.2455955147743225,-51.17274475097656,2.6528337001800537,-0.2661420879600109,0.0040171146392822266
-0.2659657597541809,-51.16084289550781,2.99283504486084,-0.26967963497152625,0.004019021987915039
-0.24553221464157104,-51.14703369140625,3.442138433456421,-0.2731506425684154,0.004021883010864258
-0.2700842320919037,-51.13218688964844,3.767355442047119,-0.2765542543314916,0.004361152648925781
-0.2433464080095291,-51.10108947753906,4.424633502960205,-0.27988963047048165,0.005465030670166016
-0.2659324109554291,-51.07923889160156,4.848354339599609,-0.28315594803123156,0.006180763244628906
-0.2861369550228119,-51.05877685546875,5.162590503692627,-0.28635240109875815,0.003904104232788086
-0.2907782793045044,-51.03718566894531,5.424631118774414,-0.28947820099609656,0.004039764404296875
-0.29825010895729065,-51.014007568359375,5.83085298538208,-0.29253257647889463,0.0040242671966552734
-0.27751094102859497,-50.98637390136719,6.202803134918213,-0.29551477392570535,0.004163026809692383
-0.3270452618598938,-50.94987487792969,6.756472110748291,-0.2984240575239323,0.006235837936401367
-0.328008234500885,-50.920257568359375,7.355858325958252,-0.3012597094513803,0.003551006317138672
-0.28351959586143494,-50.88482666015625,7.936001300811768,-0.30402103005336695,0.0042989253997802734
-0.3540046215057373,-50.848419189453125,8.450949668884277,-0.3067073380153522,0.00503230094909668
-0.2840419113636017,-50.81275939941406,8.898509979248047,-0.30931797053104265,0.003844738006591797
-0.27743905782699585,-50.76628112792969,9.353262901306152,-0.3118522834659287,0.003876209259033203
-0.27182212471961975,-50.71478271484375,9.971057891845703,-0.3143096515162154,0.0051116943359375
-0.29921767115592957,-50.665313720703125,10.479448318481445,-0.3166894683631069,0.005613088607788086
-0.29903724789619446,-50.62171936035156,10.809046745300293,-0.31899114682240587,0.004364013671875
-0.32297027111053467,-50.568878173828125,11.237865447998047,-0.3212141189893934,0.004720211029052734
-0.2844974100589752,-50.52171325683594,11.67358112335205,-0.3233578363789504,0.004194736480712891
-0.2837069630622864,-50.47129821777344,11.860981941223145,-0.325421770060888,0.0041811466217041016
-0.316646009683609,-50.42230224609375,12.156098365783691,-0.32740541079045354,0.0038559436798095703
-0.2913762629032135,-50.3785400390625,12.379278182983398,-0.32930826913397887,0.0038840770721435547
-0.29771220684051514,-50.3319091796875,12.606119155883789,-0.33112987558964085,0.0036611557006835938
-0.2937694489955902,-50.284576416015625,12.684412956237793,-0.3328697807033037,0.003679037094116211
-0.275800883769989,-50.235443115234375,12.909821510314941,-0.33452755517941546,0.0036597251892089844
-0.33556586503982544,-50.151214599609375,13.634861946105957,-0.33610278998693,0.00417017936706543
-0.30083855986595154,-50.095367431640625,14.071761131286621,-0.33759509646022934,0.00609588623046875
-0.28512322902679443,-50.02153015136719,14.908012390136719,-0.3390041063950209,0.004906892776489258
-0.2817777991294861,-49.904876708984375,15.929752349853516,-0.3403294721391868,0.0044901371002197266
-0.37955984473228455,-49.802337646484375,16.538658142089844,-0.34157086667856157,0.008172988891601562
-0.291577011346817,-49.71588134765625,17.197795867919922,-0.342727983717618,0.00533604621887207
-0.3090624511241913,-49.64076232910156,17.626075744628906,-0.34380053775504105,0.004868984222412109
-0.31584835052490234,-49.50105285644531,18.41333770751953,-0.34478826415417085,0.0040509700775146484
-0.39064234495162964,-49.4163818359375,18.817401885986328,-0.34569091920829814,0.00805211067199707
-0.3832966387271881,-49.32374572753906,18.94709587097168,-0.3465082802007951,0.004876852035522461
-0.3344557285308838,-49.2469482421875,19.040315628051758,-0.3472401454600672,0.004029989242553711
-0.37408438324928284,-49.13093566894531,19.569730758666992,-0.3478863344093128,0.0060160160064697266
-0.28468719124794006,-49.023468017578125,20.186195373535156,-0.348446687611078,0.004065990447998047
-0.27551814913749695,-48.90519714355469,20.916349411010742,-0.3489210668065948,0.006104946136474609
-0.3270227909088135,-48.827789306640625,21.14011001586914,-0.349309354949895,0.004848957061767578
-0.30676987767219543,-48.740264892578125,21.391881942749023,-0.3496114562366895,0.003951072692871094
-0.3839467167854309,-48.6485595703125,21.906719207763672,-0.34982729612800606,0.003963947296142578
-0.46601322293281555,-48.56297302246094,22.08592414855957,-0.3499568213685812,0.003996133804321289
-0.37379705905914307,-48.462371826171875,22.75975227355957,-0.35,0.004511117935180664
-0.41303107142448425,-48.337921142578125,22.716808319091797,-0.3499568213685812,0.005350828170776367
-0.3461895287036896,-48.246429443359375,22.912412643432617,-0.34982729612800606,0.0041961669921875
-0.28973618149757385,-48.14764404296875,23.22235679626465,-0.3496114562366895,0.004405021667480469
-0.3466627299785614,-48.052337646484375,23.72762107849121,-0.349309354949895,0.0035707950592041016
