torque,position,velocity,commanded torque,time interval
0.18940691649913788,-42.08441162109375,-3.9750916957855225,0.18490777374465245,0.0033500194549560547
0.17301815748214722,-42.098663330078125,-4.115494251251221,0.1875277674076149,0.0034487247467041016
0.18150818347930908,-42.11280822753906,-4.159871578216553,0.19010149140000773,0.003439188003540039
0.18655867874622345,-42.12725830078125,-4.308279514312744,0.1926283106939473,0.003353118896484375
0.1907925009727478,-42.14256286621094,-4.473417282104492,0.19510760183458242,0.0033638477325439453
0.18410652875900269,-42.158538818359375,-4.630326271057129,0.1975387530939226,0.0034160614013671875
0.19932124018669128,-42.17503356933594,-4.797489643096924,0.19992116462177262,0.0034329891204833984
0.19398200511932373,-42.1927490234375,-5.053496837615967,0.20225424859373684,0.003477811813354492
0.2010975480079651,-42.21095275878906,-5.2600860595703125,0.20453742935625585,0.0034592151641845703
0.2166258692741394,-42.229888916015625,-5.537912845611572,0.20677014356864043,0.0034699440002441406
0.2144157439470291,-42.24925231933594,-5.666407585144043,0.20895184034206757,0.003393888473510742
0.22894863784313202,-42.26933288574219,-5.900696277618408,0.21108198137550377,0.0034401416778564453
0.22529208660125732,-42.29008483886719,-5.9306464195251465,0.21316004108852304,0.0034868717193603516
0.19877882301807404,-42.31159973144531,-6.103482723236084,0.2151855067509859,0.003468036651611328
0.21425418555736542,-42.332794189453125,-6.188809394836426,0.21715787860954783,0.003511190414428711
0.19687841832637787,-42.35450744628906,-6.275415420532227,0.21907667001096592,0.003443002700805664
0.2030363231897354,-42.376617431640625,-6.522491931915283,0.22094140752217337,0.003408670425415039
0.208170086145401,-42.3995361328125,-6.691977024078369,0.22275163104709197,0.0033752918243408203
0.21857285499572754,-42.42376708984375,-7.063972473144531,0.2245068939401539,0.0034637451171875
0.20532198250293732,-42.44929504394531,-7.419152736663818,0.2262067631165049,0.003422975540161133
0.22925682365894318,-42.47621154785156,-7.599519729614258,0.2278508191588613,0.0035371780395507812
0.22074390947818756,-42.50346374511719,-7.935662746429443,0.22943865642099529,0.003464937210083008
0.2382821887731552,-42.53108215332031,-8.077951431274414,0.23096988312782168,0.0034079551696777344
0.23958541452884674,-42.55853271484375,-8.188188552856445,0.23244412147206284,0.0033991336822509766
0.21817566454410553,-42.58685302734375,-8.28758430480957,0.23386100770746682,0.0033690929412841797
0.21888795495033264,-42.615509033203125,-8.476177215576172,0.23522019223855636,0.0034050941467285156
0.2035539150238037,-42.64457702636719,-8.641846656799316,0.23652133970688632,0.003365755081176758
0.21466492116451263,-42.675811767578125,-8.943867683410645,0.23776412907378838,0.003484010696411133
0.24357149004936218,-42.70672607421875,-9.274421691894531,0.23894825369958253,0.003348827362060547
0.2271202802658081,-42.74656677246094,-9.647031784057617,0.24007342141923574,0.004058122634887695
0.2554606795310974,-42.779815673828125,-9.845787048339844,0.24113935461444952,0.0034019947052001953
0.22868919372558594,-42.814788818359375,-10.014936447143555,0.24214579028215777,0.0034439563751220703
0.23478004336357117,-42.85130310058594,-10.278656959533691,0.24309248009941914,0.0035462379455566406
0.19927190244197845,-42.88725280761719,-10.512158393859863,0.24397919048468683,0.0034799575805664062
0.2375028431415558,-42.925140380859375,-10.970322608947754,0.24480570265544144,0.0034928321838378906
0.2447667270898819,-42.964508056640625,-11.382594108581543,0.24557181268217215,0.003439188003540039
0.2760642468929291,-43.00404357910156,-11.785961151123047,0.24627733153869347,0.0033600330352783203
0.2661377787590027,-43.043975830078125,-11.852940559387207,0.24692208514878444,0.003385782241821289
0.2287164032459259,-43.084686279296875,-12.069522857666016,0.24750591442913938,0.0033359527587890625
0.22285255789756775,-43.1263427734375,-12.158535957336426,0.24802867532861944,0.0034551620483398438
0.21478718519210815,-43.16868591308594,-12.444209098815918,0.24849023886379493,0.0033349990844726562
0.2680603861808777,-43.21131896972656,-12.80727481842041,0.24889049115077,0.0033960342407226562
0.30028438568115234,-43.255401611328125,-13.089831352233887,0.249229333433282,0.0033507347106933594
0.28312987089157104,-43.300140380859375,-13.241945266723633,0.2495066821070679,0.0033583641052246094
0.2551552355289459,-43.344512939453125,-13.338592529296875,0.2497224687404925,0.0033338069915771484
0.22446028888225555,-43.39027404785156,-13.464507102966309,0.2498766400914329,0.003367900848388672
0.2330496609210968,-43.43699645996094,-13.88386058807373,0.24996915812041515,0.0033540725708007812
0.2783215045928955,-43.48533630371094,-14.23575210571289,0.25,0.003387928009033203
0.2777363657951355,-43.53578186035156,-14.419031143188477,0.24996915812041515,0.003487110137939453
0.2276345193386078,-43.58753967285156,-14.343997955322266,0.2498766400914329,0.003549814224243164
0.20672768354415894,-43.63648986816406,-14.392288208007812,0.2497224687404925,0.0034570693969726562
0.20465177297592163,-43.68792724609375,-14.648262023925781,0.2495066821070679,0.003498077392578125
0.23881088197231293,-43.74102783203125,-15.183965682983398,0.249229333433282,0.003503084182739258
0.2485392540693283,-43.79362487792969,-15.606199264526367,0.24889049115077,0.0033631324768066406
0.20885790884494781,-43.84770202636719,-15.91417407989502,0.24849023886379493,0.003393888473510742
0.1958780288696289,-43.90315246582031,-16.351945877075195,0.24802867532861947,0.0033729076385498047
0.2359277307987213,-43.96055603027344,-17.07273292541504,0.2475059144291394,0.00339508056640625
0.2931627929210663,-44.02085876464844,-17.728498458862305,0.24692208514878444,0.0033867359161376953
0.2415979653596878,-44.080047607421875,-17.938556671142578,0.24627733153869347,0.003251314163208008
0.20789796113967896,-44.14201354980469,-18.236629486083984,0.24557181268217218,0.0034580230712890625
0.26725447177886963,-44.20524597167969,-18.4700984954834,0.24480570265544144,0.0033817291259765625
0.32850179076194763,-44.26914978027344,-19.00282096862793,0.24397919048468686,0.0033903121948242188
0.2928810119628906,-44.33515930175781,-19.031444549560547,0.24309248009941914,0.003414630889892578
0.1881018728017807,-44.39959716796875,-19.169559478759766,0.24214579028215777,0.0033893585205078125
0.21916116774082184,-44.46617126464844,-19.612823486328125,0.24113935461444952,0.0034208297729492188
0.2821634113788605,-44.533660888671875,-19.84805679321289,0.24007342141923577,0.0033540725708007812
0.1785445511341095,-44.602752685546875,-19.694358825683594,0.23894825369958256,0.003446817398071289
0.1256074160337448,-44.67027282714844,-19.604496002197266,0.2377641290737884,0.0034732818603515625
0.21544258296489716,-44.73863220214844,-20.082622528076172,0.23652133970688632,0.0034067630767822266
0.2376929223537445,-44.80778503417969,-20.3271484375,0.23522019223855636,0.0034112930297851562
0.15942621231079102,-44.88037109375,-20.561277389526367,0.23386100770746684,0.0034706592559814453
0.19230256974697113,-44.95225524902344,-21.196006774902344,0.23244412147206286,0.0034461021423339844
0.28338366746902466,-45.02783203125,-21.77469825744629,0.2309698831278217,0.0034759044647216797
0.2193867564201355,-45.101348876953125,-21.828046798706055,0.22943865642099529,0.0033562183380126953
0.17908841371536255,-45.175079345703125,-21.69789695739746,0.22785081915886132,0.0033788681030273438
0.2939503788948059,-45.249420166015625,-22.132633209228516,0.22620676311650487,0.0033910274505615234
0.31025370955467224,-45.32551574707031,-22.18580436706543,0.2245068939401539,0.0034072399139404297
0.16431860625743866,-45.40092468261719,-22.243852615356445,0.22275163104709197,0.0034017562866210938
0.22615498304367065,-45.477813720703125,-22.644529342651367,0.22094140752217337,0.003390073776245117
0.27491429448127747,-45.556610107421875,-22.703201293945312,0.21907667001096587,0.0034558773040771484
0.14477477967739105,-45.63298034667969,-22.443138122558594,0.2171578786095478,0.0033681392669677734
0.1406753808259964,-45.71003723144531,-22.50797462463379,0.2151855067509859,0.003420114517211914
0.24009451270103455,-45.78883361816406,-22.742765426635742,0.21316004108852307,0.0034399032592773438
0.15893571078777313,-45.86930847167969,-22.79217529296875,0.21108198137550374,0.0035359859466552734
0.14514222741127014,-45.94831848144531,-23.362476348876953,0.20895184034206754,0.0034439563751220703
0.27617838978767395,-46.02900695800781,-23.932788848876953,0.20677014356864043,0.0033500194549560547
0.20743180811405182,-46.11454772949219,-24.006147384643555,0.20453742935625585,0.0034928321838378906
0.1869085133075714,-46.19696044921875,-24.074581146240234,0.20225424859373686,0.0034792423248291016
0.337515652179718,-46.27947998046875,-24.526817321777344,0.19992116462177265,0.0033838748931884766
0.20543691515922546,-46.362457275390625,-24.620080947875977,0.19753875309392258,0.0033860206604003906
0.1449752151966095,-46.44911193847656,-25.050539016723633,0.19510760183458242,0.003381967544555664
0.25054115056991577,-46.53717041015625,-25.361291885375977,0.1926283106939473,0.003512144088745117
0.11913316696882248,-46.62274169921875,-25.149805068969727,0.19010149140000776,0.003407001495361328
0.09160692989826202,-46.710418701171875,-24.891130447387695,0.18752776740761493,0.003446817398071289
0.18989278376102448,-46.79736328125,-25.078447341918945,0.1849077737446524,0.0034971237182617188
0.0969940721988678,-46.88179016113281,-25.088851928710938,0.18224215685535286,0.003412008285522461
0.16077899932861328,-46.967559814453125,-25.537458419799805,0.1795315744407972,0.003331899642944336
0.2837522029876709,-47.056793212890625,-25.995634078979492,0.1767766952966369,0.003468036651611328
0.14995449781417847,-47.14472961425781,-25.78017807006836,0.1739781991480786,0.00339508056640625
0.22215500473976135,-47.23191833496094,-25.939044952392578,0.1711367764821722,0.003361940383911133
0.29010239243507385,-47.32212829589844,-26.226083755493164,0.16825312837744333,0.0033648014068603516
0.10625556111335754,-47.41117858886719,-26.225765228271484,0.16532796633091298,0.0034470558166503906
0.18842720985412598,-47.501312255859375,-26.490867614746094,0.16236201208254594,0.0034072399139404297
0.15742473304271698,-47.59196472167969,-26.378719329833984,0.15935599743717246,0.0034198760986328125
0.0414663664996624,-47.68243408203125,-25.837949752807617,0.15631066408392635,0.003448009490966797
0.16896140575408936,-47.772979736328125,-25.904685974121094,0.15322676341324412,0.0034377574920654297
0.10220074653625488,-47.862640380859375,-25.86456298828125,0.150105056331471,0.0035512447357177734
0.09538523852825165,-47.956207275390625,-26.11721420288086,0.1469463130731183,0.0035858154296875
0.24249641597270966,-48.04542541503906,-26.476463317871094,0.14375131301081967,0.0033919811248779297
0.1325138658285141,-48.133880615234375,-26.24994659423828,0.1405208444630327,0.0033333301544189453
0.18198417127132416,-48.223541259765625,-26.20228385925293,0.137255704499533,0.003448963165283203
0.2699028551578522,-48.31303405761719,-26.349620819091797,0.13395669874474925,0.003381013870239258
0.0808868259191513,-48.40266418457031,-26.376869201660156,0.13062464117898734,0.0034148693084716797
0.15911023318767548,-48.49261474609375,-26.720487594604492,0.12726035393759277,0.003336191177368164
0.15216007828712463,-48.58186340332031,-26.71173858642578,0.12386466710810184,0.0033478736877441406
0.005398071836680174,-48.67115783691406,-26.2800235748291,0.1204384185254288,0.0033910274505615234
0.0862409919500351,-48.75978088378906,-26.371034622192383,0.11698245356514335,0.0033359527587890625
0.0646517425775528,-48.85089111328125,-26.268484115600586,0.11349762493488671,0.003386974334716797
0.06588691473007202,-48.9415283203125,-26.488019943237305,0.10998479246397883,0.0035080909729003906
0.18282431364059448,-49.03269958496094,-26.789459228515625,0.10644482289126822,0.003412008285522461
0.09496770799160004,-49.126678466796875,-26.517070770263672,0.10287858965127727,0.0034749507904052734
0.12886452674865723,-49.220367431640625,-26.297306060791016,0.09928697265869527,0.003535032272338867
0.2306811809539795,-49.31486511230469,-26.437381744384766,0.09567085809127257,0.0035767555236816406
0.043602216988801956,-49.41087341308594,-26.414880752563477,0.09203113817116954,0.0036432743072509766
0.12653754651546478,-49.50434875488281,-26.70357894897461,0.08836871094481424,0.0035178661346435547
0.0625288113951683,-49.59709167480469,-26.448759078979492,0.08468448006132283,0.003531932830810547
-0.0005208750953897834,-49.68254089355469,-25.88327980041504,0.08097935454953736,0.003290891647338867
0.055150557309389114,-49.768463134765625,-25.797677993774414,0.07725424859373688,0.0033321380615234375
0.03604030981659889,-49.85279846191406,-25.53478240966797,0.07351008130807604,0.003286123275756836
0.02327675186097622,-49.93586730957031,-25.48006820678711,0.06974777650980739,0.0032770633697509766
0.13115032017230988,-50.018402099609375,-25.79052734375,0.06596826249134331,0.0031888484954833984
0.08016232401132584,-50.1036376953125,-25.563884735107422,0.06217247179121381,0.003301858901977539
0.03543641045689583,-50.18603515625,-25.027864456176758,0.05836134096397638,0.0033271312713623047
0.18486346304416656,-50.267974853515625,-25.12303924560547,0.05453581034913569,0.0032529830932617188
0.11714088171720505,-50.3494873046875,-24.954011917114258,0.05069682383912808,0.003267049789428711
0.008366607129573822,-50.43206787109375,-24.817277908325195,0.04684532864643114,0.0032901763916015625
0.08331488072872162,-50.51423645019531,-24.882158279418945,0.042982275069852395,0.0033097267150878906
0.040140822529792786,-50.59397888183594,-24.586374282836914,0.039108616260057745,0.0032701492309570312
-0.02558831125497818,-50.672882080078125,-23.945627212524414,0.035225307984395715,0.003244161605834961
0.017503298819065094,-50.750457763671875,-24.003387451171875,0.031333308391076134,0.0032787322998046875
0.012226625345647335,-50.829132080078125,-23.778215408325195,0.02743357777276141,0.0032629966735839844
-0.025136912241578102,-50.922515869140625,-23.605417251586914,0.023527078329628588,0.0038042068481445312
0.02986675128340721,-51.00189208984375,-23.989728927612305,0.019614773931961267,0.0034508705139160156
0.06556055694818497,-51.08056640625,-23.74940299987793,0.015697629882328396,0.003281831741333008
0.02244633436203003,-51.15655517578125,-23.253910064697266,0.01177661267741074,0.003256082534790039
0.05062076449394226,-51.237884521484375,-23.200767517089844,0.007852689769532059,0.0034580230712890625
0.10263907164335251,-51.3193359375,-23.002290725708008,0.0039268293279551775,0.0035729408264160156
0.009683595970273018,-51.39326477050781,-22.650814056396484,3.061616997868383e-17,0.0032761096954345703
0.0013958712806925178,-51.46708679199219,-22.829294204711914,-0.003926829327955116,0.0032651424407958984
0.022608017548918724,-51.54608154296875,-22.516157150268555,-0.007852689769531998,0.0034186840057373047
-0.02260352112352848,-51.62547302246094,-21.844823837280273,-0.011776612677410678,0.00345611572265625
-0.05303520709276199,-51.698211669921875,-21.59105682373047,-0.015697629882328337,0.003589153289794922
0.006136930547654629,-51.773101806640625,-21.336139678955078,-0.019614773931961205,0.003423929214477539
-0.014240042306482792,-51.84431457519531,-20.882165908813477,-0.023527078329628526,0.0034439563751220703
-0.051063403487205505,-51.9150390625,-20.805936813354492,-0.02743357777276124,0.003406047821044922
-0.008583721704781055,-51.996337890625,-20.843626022338867,-0.03133330839107607,0.0037488937377929688
-0.0075250593945384026,-52.066986083984375,-20.319969177246094,-0.03522530798439565,0.003587007522583008
-0.034887637943029404,-52.137054443359375,-19.822359085083008,-0.03910861626005768,0.0034508705139160156
-0.013194107450544834,-52.204193115234375,-19.36699104309082,-0.04298227506985233,0.0035409927368164062
0.019820382818579674,-52.26985168457031,-19.108627319335938,-0.04684532864643119,0.0034172534942626953
0.00012842447904404253,-52.33763122558594,-18.631961822509766,-0.05069682383912813,0.0035729408264160156
-0.056103479117155075,-52.3988037109375,-18.33802032470703,-0.05453581034913563,0.003407001495361328
-0.055772941559553146,-52.45745849609375,-18.11808204650879,-0.05836134096397632,0.003231048583984375
-0.038272347301244736,-52.51826477050781,-17.8677978515625,-0.06217247179121364,0.003329038619995117
-0.04160801321268082,-52.57749938964844,-17.4234619140625,-0.06596826249134315,0.003428936004638672
-0.10682836920022964,-52.647735595703125,-16.70763397216797,-0.06974777650980722,0.004191875457763672
-0.07627543807029724,-52.70133972167969,-16.262523651123047,-0.07351008130807597,0.003303050994873047
-0.07375785708427429,-52.75697326660156,-15.853450775146484,-0.07725424859373682,0.0033812522888183594
-0.07596071064472198,-52.8104248046875,-15.380135536193848,-0.0809793545495374,0.003549814224243164
-0.08733680844306946,-52.865203857421875,-14.9156494140625,-0.08468448006132287,0.0035469532012939453
-0.09512241929769516,-52.91508483886719,-14.55830192565918,-0.08836871094481429,0.0035550594329833984
-0.05195432901382446,-52.96464538574219,-14.26665210723877,-0.09203113817116948,0.003468036651611328
-0.03805050998926163,-53.01220703125,-13.967635154724121,-0.09567085809127242,0.003381967544555664
-0.06812208890914917,-53.05793762207031,-13.522785186767578,-0.0992869726586951,0.0033969879150390625
-0.08350573480129242,-53.10667419433594,-12.93938159942627,-0.10287858965127712,0.003688812255859375
-0.0922803208231926,-53.15144348144531,-12.542887687683105,-0.10644482289126807,0.0035791397094726562
-0.09693171828985214,-53.192779541015625,-12.171050071716309,-0.10998479246397867,0.003376007080078125
-0.10082638263702393,-53.233551025390625,-11.82835578918457,-0.11349762493488677,0.0034711360931396484
-0.06353957206010818,-53.273529052734375,-11.52491283416748,-0.11698245356514339,0.003410816192626953
-0.08604191243648529,-53.31199645996094,-11.232237815856934,-0.12043841852542884,0.003409147262573242
-0.14778529107570648,-53.349212646484375,-10.846173286437988,-0.12386466710810189,0.0034770965576171875
-0.12349946051836014,-53.38597106933594,-10.484006881713867,-0.1272603539375928,0.0034596920013427734
-0.14917583763599396,-53.42088317871094,-10.186738967895508,-0.1306246411789872,0.0034339427947998047
-0.1056133583188057,-53.454498291015625,-9.8744535446167,-0.1339566987447491,0.003422975540161133
-0.1005028709769249,-53.487518310546875,-9.447999954223633,-0.13725570449953287,0.0034792423248291016
-0.1420912742614746,-53.51808166503906,-9.011143684387207,-0.14052084446303256,0.003381967544555664
-0.13921652734279633,-53.54728698730469,-8.575272560119629,-0.14375131301081953,0.003409147262573242
-0.14497031271457672,-53.574493408203125,-8.037338256835938,-0.14694631307311817,0.003381967544555664
-0.1327091008424759,-53.59991455078125,-7.525524139404297,-0.15010505633147106,0.003354787826538086
-0.15516898036003113,-53.6246337890625,-7.0946831703186035,-0.15322676341324415,0.003387928009033203
-0.14052876830101013,-53.64732360839844,-6.598129749298096,-0.1563106640839263,0.0035190582275390625
-0.1637646108865738,-53.66813659667969,-5.979358196258545,-0.1593559974371724,0.003408193588256836
-0.16013607382774353,-53.68714904785156,-5.446020603179932,-0.1623620120825459,0.0034749507904052734
-0.14348308742046356,-53.70466613769531,-4.941826820373535,-0.16532796633091293,0.00350189208984375
-0.16379646956920624,-53.71954345703125,-4.3440775871276855,-0.16825312837744327,0.003432035446166992
-0.15854887664318085,-53.73309326171875,-3.718905448913574,-0.1711367764821721,0.003651142120361328
-0.1582363396883011,-53.74412536621094,-3.1626837253570557,-0.1739781991480785,0.0034439563751220703
-0.16777196526527405,-53.75297546386719,-2.5097718238830566,-0.17677669529663678,0.003398895263671875
-0.15901042520999908,-53.76002502441406,-2.0105440616607666,-0.17953157444079723,0.003442049026489258
-0.16978409886360168,-53.765045166015625,-1.480795979499817,-0.18224215685535292,0.0034379959106445312
-0.1794123649597168,-53.76824951171875,-0.9516254663467407,-0.18490777374465242,0.003364086151123047
-0.18062756955623627,-53.76976013183594,-0.4316789507865906,-0.18752776740761487,0.003535032272338867
-0.18115529417991638,-53.769439697265625,0.12064006179571152,-0.1901014914000078,0.0034668445587158203
-0.1799664944410324,-53.767913818359375,0.46461886167526245,-0.19262831069394734,0.003434896469116211
-0.1805744171142578,-53.76470947265625,0.9536048173904419,-0.19510760183458245,0.003422260284423828
-0.1794830709695816,-53.7601318359375,1.4065594673156738,-0.1975387530939226,0.0034570693969726562
-0.1945229023694992,-53.754364013671875,1.7607859373092651,-0.19992116462177262,0.0034029483795166016
-0.18484650552272797,-53.746612548828125,2.1859941482543945,-0.20225424859373684,0.0035278797149658203
-0.18852519989013672,-53.73811340332031,2.561385154724121,-0.20453742935625582,0.0033800601959228516
-0.21134057641029358,-53.7279052734375,2.9496395587921143,-0.2067701435686404,0.003507852554321289
-0.18359705805778503,-53.717010498046875,3.2968807220458984,-0.20895184034206762,0.003328084945678711
-0.22048641741275787,-53.70460510253906,3.58886456489563,-0.21108198137550382,0.0034360885620117188
-0.18613086640834808,-53.69102478027344,3.939857244491577,-0.2131600410885231,0.0034618377685546875
-0.20219923555850983,-53.67626953125,4.313378810882568,-0.21518550675098594,0.0034270286560058594
-0.23083576560020447,-53.66021728515625,4.638352394104004,-0.21715787860954783,0.003536224365234375
-0.20290404558181763,-53.64329528808594,4.920860290527344,-0.2190766700109659,0.0034058094024658203
-0.1868015080690384,-53.625152587890625,5.163924217224121,-0.22094140752217334,0.0034639835357666016
-0.24926137924194336,-53.606048583984375,5.414275646209717,-0.22275163104709195,0.0034530162811279297
-0.24720965325832367,-53.5865478515625,5.696831703186035,-0.22450689394015388,0.0034759044647216797
-0.23735597729682922,-53.566375732421875,5.828329086303711,-0.22620676311650495,0.003438234329223633
-0.20011453330516815,-53.54621887207031,5.97974967956543,-0.22785081915886135,0.003451824188232422
-0.20223264396190643,-53.52348327636719,6.212072372436523,-0.2294386564209953,0.003626108169555664
-0.20609544217586517,-53.50105285644531,6.457804203033447,-0.2309698831278217,0.003461122512817383
-0.1907009333372116,-53.47856140136719,6.487730979919434,-0.23244412147206286,0.0034868717193603516
-0.20598378777503967,-53.45576477050781,6.65802001953125,-0.23386100770746684,0.0034351348876953125
-0.20902405679225922,-53.43260192871094,6.818576335906982,-0.23522019223855636,0.0033788681030273438
-0.2199089527130127,-53.409027099609375,6.993943214416504,-0.23652133970688632,0.0033559799194335938
-0.21465487778186798,-53.38490295410156,7.159975528717041,-0.23776412907378838,0.0033998489379882812
-0.2295302003622055,-53.360504150390625,7.203964710235596,-0.2389482536995825,0.0033609867095947266
-0.21452006697654724,-53.335205078125,7.287549018859863,-0.24007342141923574,0.003465890884399414
-0.20993421971797943,-53.310150146484375,7.288007736206055,-0.24113935461444955,0.0034332275390625
-0.21576200425624847,-53.28511047363281,7.320526599884033,-0.2421457902821578,0.003403902053833008
-0.19420602917671204,-53.25953674316406,7.3889875411987305,-0.24309248009941917,0.003434896469116211
-0.22765354812145233,-53.233642578125,7.498397350311279,-0.24397919048468686,0.003439188003540039
-0.2542518973350525,-53.206878662109375,7.510024070739746,-0.24480570265544144,0.003493070602416992
-0.2618640661239624,-53.17982482910156,7.680300712585449,-0.24557181268217218,0.0035448074340820312
-0.24524123966693878,-53.15240478515625,7.908463001251221,-0.24627733153869347,0.003480195999145508
-0.21646055579185486,-53.12464904785156,8.165349960327148,-0.24692208514878441,0.0034508705139160156
-0.22695113718509674,-53.095855712890625,8.316642761230469,-0.24750591442913938,0.003412961959838867
-0.24993720650672913,-53.06689453125,8.574628829956055,-0.24802867532861944,0.0034322738647460938
-0.28490251302719116,-53.03575134277344,8.77927303314209,-0.2484902388637949,0.0034186840057373047
-0.21220220625400543,-53.0045166015625,9.171563148498535,-0.24889049115077,0.0034723281860351562
-0.20877383649349213,-52.97288513183594,9.38018798828125,-0.249229333433282,0.0033638477325439453
-0.2749328315258026,-52.93963623046875,9.698118209838867,-0.2495066821070679,0.003445863723754883
-0.21521204710006714,-52.903839111328125,9.994207382202148,-0.2497224687404925,0.003529071807861328
-0.29425445199012756,-52.86882019042969,10.23715877532959,-0.2498766400914329,0.003473997116088867
-0.2877052426338196,-52.82452392578125,10.58173942565918,-0.24996915812041515,0.004141092300415039
-0.23114240169525146,-52.78752136230469,10.890637397766113,-0.25,0.003415822982788086
-0.2847115993499756,-52.74949645996094,11.227896690368652,-0.24996915812041515,0.0034291744232177734
-0.23971667885780334,-52.70906066894531,11.463837623596191,-0.2498766400914329,0.003509998321533203
