torque,position,velocity,commanded torque,time interval
0.07265979051589966,-21.149612426757812,-0.5233277678489685,0.07431880026486114,0.003264188766479492
0.07641803473234177,-21.151718139648438,-0.6031133532524109,0.0763562123625557,0.0033309459686279297
0.07500050961971283,-21.153640747070312,-0.5720711350440979,0.07837478470739231,0.003325939178466797
0.07768866419792175,-21.155776977539062,-0.6371675729751587,0.08037401924684949,0.0032808780670166016
0.07820935547351837,-21.1580810546875,-0.7027719020843506,0.08235342269971976,0.0032629966735839844
0.07672621309757233,-21.16046142578125,-0.7343976497650146,0.08431250667781959,0.0032682418823242188
0.08569467812776566,-21.162979125976562,-0.7471358180046082,0.08625078780649179,0.003210783004760742
0.0815332680940628,-21.165908813476562,-0.8724772334098816,0.08816778784387097,0.0032930374145507812
0.08574878424406052,-21.168746948242188,-0.8556731939315796,0.09006303379888259,0.003278017044067383
0.08449684828519821,-21.171783447265625,-0.9105159640312195,0.09193605804794647,0.0033080577850341797
0.09053289890289307,-21.1748046875,-0.9229653477668762,0.09378639845035576,0.003342866897583008
0.09469003230333328,-21.177810668945312,-0.9258959889411926,0.09561359846230344,0.0032792091369628906
0.09384790807962418,-21.18109130859375,-1.0110905170440674,0.09741720724952754,0.0032529830932617188
0.09330951422452927,-21.184463500976562,-0.9959557056427002,0.09919677979854777,0.0032188892364501953
0.10242929309606552,-21.188339233398438,-1.146170973777771,0.10095187702646599,0.003267049789428711
0.10120319575071335,-21.1922607421875,-1.1946510076522827,0.10268206588930329,0.0032439231872558594
0.10200981050729752,-21.1966552734375,-1.2982879877090454,0.10438691948884714,0.003361225128173828
0.10795886814594269,-21.2010498046875,-1.3227540254592896,0.10606601717798211,0.0032858848571777344
0.10558755695819855,-21.205490112304688,-1.3602845668792725,0.10771894466447832,0.003242015838623047
0.10665471851825714,-21.210433959960938,-1.4934070110321045,0.10934529411321173,0.003179788589477539
0.10604812204837799,-21.21533203125,-1.5060762166976929,0.11094466424679146,0.0032732486724853516
0.1249600201845169,-21.22003173828125,-1.4560270309448242,0.11251666044456893,0.0032949447631835938
0.11393649131059647,-21.224716186523438,-1.4557321071624756,0.11406089484000463,0.0032188892364501953
0.11550886183977127,-21.229400634765625,-1.4456543922424316,0.11557698641636838,0.0032329559326171875
0.11318626254796982,-21.234100341796875,-1.4388587474822998,0.11706456110074945,0.0032541751861572266
0.11694730073213577,-21.238601684570312,-1.401654839515686,0.11852325185635355,0.0033109188079833984
0.11565549671649933,-21.24285888671875,-1.2906765937805176,0.11995269877306357,0.0032501220703125
0.12239524722099304,-21.247406005859375,-1.3722445964813232,0.12135254915624209,0.0033037662506103516
0.12189199030399323,-21.2518310546875,-1.3720940351486206,0.1227224576137535,0.0032782554626464844
0.12441527843475342,-21.256240844726562,-1.3807350397109985,0.12406208614118425,0.0032739639282226562
0.12138821184635162,-21.260894775390625,-1.4446074962615967,0.12537110420524053,0.003244638442993164
0.12815099954605103,-21.266006469726562,-1.4890716075897217,0.12664918882530227,0.0033152103424072266
0.1324964314699173,-21.271377563476562,-1.4556206464767456,0.1278960246531138,0.003715038299560547
0.12980931997299194,-21.276504516601562,-1.4819631576538086,0.12911130405059154,0.00350189208984375
0.1357632726430893,-21.281524658203125,-1.455671787261963,0.13029472716572868,0.0034182071685791016
0.1341506987810135,-21.28631591796875,-1.3749699592590332,0.13144600200657955,0.003531932830810547
0.12999887764453888,-21.291015625,-1.3355382680892944,0.13256484451330403,0.0034928321838378906
0.1330844759941101,-21.295516967773438,-1.2968851327896118,0.13365097862825517,0.0034749507904052734
0.12467499822378159,-21.300094604492188,-1.3297842741012573,0.13470413636409234,0.0034532546997070312
0.1260077804327011,-21.304672241210938,-1.372635841369629,0.13572405786990294,0.0034499168395996094
0.13930818438529968,-21.3092041015625,-1.290070652961731,0.13671049149531678,0.0034580230712890625
0.1451682299375534,-21.313720703125,-1.2823151350021362,0.13766319385259718,0.0034461021423339844
0.13661617040634155,-21.317840576171875,-1.197227120399475,0.13858192987669302,0.003366708755493164
0.13765494525432587,-21.322189331054688,-1.266057014465332,0.13946647288323769,0.0034160614013671875
0.13784782588481903,-21.32666015625,-1.2985860109329224,0.1403166046244801,0.003400087356567383
0.1447141468524933,-21.33148193359375,-1.360086441040039,0.1411321153431338,0.003439188003540039
0.1425139456987381,-21.336227416992188,-1.3380677700042725,0.1419128038241318,0.003464937210083008
0.1458037793636322,-21.340988159179688,-1.3496129512786865,0.142658477444273,0.003545045852661133
0.14003486931324005,-21.346084594726562,-1.4363447427749634,0.14336895221974952,0.0035347938537597656
0.1379580944776535,-21.351150512695312,-1.4630197286605835,0.14404405285154143,0.0034279823303222656
0.14328062534332275,-21.35614013671875,-1.475500226020813,0.1446836127686697,0.0034482479095458984
0.151926189661026,-21.360931396484375,-1.4103286266326904,0.14528747416929466,0.003367900848388672
0.14482316374778748,-21.365432739257812,-1.3409030437469482,0.14585548805965148,0.0033979415893554688
0.14388255774974823,-21.37005615234375,-1.32625150680542,0.1463875142908121,0.0034170150756835938
0.14458060264587402,-21.374908447265625,-1.3560636043548584,0.14688342159326487,0.003525972366333008
0.14122307300567627,-21.379714965820312,-1.3646472692489624,0.14734308760930329,0.003593921661376953
0.15226390957832336,-21.38397216796875,-1.2929940223693848,0.14776639892321608,0.0032601356506347656
0.15062305331230164,-21.38885498046875,-1.399894118309021,0.14815325108927066,0.003432035446166992
0.14422079920768738,-21.393692016601562,-1.3880974054336548,0.14850354865748364,0.003421783447265625
0.14318759739398956,-21.398590087890625,-1.4695017337799072,0.14881720519717165,0.0034160614013671875
0.14341358840465546,-21.403976440429688,-1.5654329061508179,0.14909414331827694,0.003450155258178711
0.1572212427854538,-21.4097900390625,-1.6894570589065552,0.149334294690462,0.0034220218658447266
0.1513216346502304,-21.415985107421875,-1.8205283880233765,0.1495376000599692,0.003410816192626953
0.14912372827529907,-21.422607421875,-1.8835351467132568,0.14970400926424074,0.0034570693969726562
0.1505424827337265,-21.428939819335938,-1.8302611112594604,0.1498334812442955,0.0034508705139160156
0.14952902495861053,-21.43524169921875,-1.7801058292388916,0.14992598405485974,0.0034732818603515625
0.1460074633359909,-21.441329956054688,-1.7386724948883057,0.14998149487224907,0.003464937210083008
0.14671437442302704,-21.4476318359375,-1.8601611852645874,0.15,0.003403902053833008
0.1456257700920105,-21.454666137695312,-2.0010085105895996,0.14998149487224907,0.0034389495849609375
0.15219570696353912,-21.461349487304688,-1.936935305595398,0.14992598405485974,0.0035009384155273438
0.1488838493824005,-21.467987060546875,-1.9342178106307983,0.1498334812442955,0.0033850669860839844
0.14864479005336761,-21.474884033203125,-2.0012152194976807,0.14970400926424074,0.0034241676330566406
0.15191613137722015,-21.482147216796875,-2.047185182571411,0.1495376000599692,0.0035047531127929688
0.15044745802879333,-21.489547729492188,-2.1214420795440674,0.149334294690462,0.0035321712493896484
0.14275392889976501,-21.497039794921875,-2.1894071102142334,0.14909414331827694,0.0034019947052001953
0.15178018808364868,-21.504913330078125,-2.2172300815582275,0.14881720519717168,0.003518819808959961
0.15201576054096222,-21.512100219726562,-2.163912296295166,0.14850354865748364,0.003408193588256836
0.14807960391044617,-21.519287109375,-2.1190145015716553,0.14815325108927066,0.00344085693359375
0.15108849108219147,-21.52606201171875,-1.999558925628662,0.14776639892321608,0.0033800601959228516
0.14808353781700134,-21.532699584960938,-1.9713026285171509,0.1473430876093033,0.0033788681030273438
0.1463022232055664,-21.53936767578125,-1.9728773832321167,0.14688342159326487,0.0034170150756835938
0.13497141003608704,-21.546615600585938,-2.0879578590393066,0.14638751429081212,0.0034732818603515625
0.15465036034584045,-21.553756713867188,-2.08099365234375,0.14585548805965148,0.003409862518310547
0.15295842289924622,-21.560745239257812,-2.0577573776245117,0.14528747416929466,0.003383159637451172
0.14128601551055908,-21.567977905273438,-2.132786512374878,0.1446836127686697,0.003423929214477539
0.1509704887866974,-21.574981689453125,-1.9811785221099854,0.14404405285154145,0.0034809112548828125
0.14440400898456573,-21.581863403320312,-1.980237603187561,0.14336895221974952,0.003476858139038086
0.1378069669008255,-21.589859008789062,-2.105271100997925,0.14265847744427304,0.0037500858306884766
0.13308273255825043,-21.5972900390625,-2.0526180267333984,0.1419128038241318,0.0035660266876220703
0.15264177322387695,-21.604812622070312,-2.095256805419922,0.1411321153431338,0.0035600662231445312
0.13448239862918854,-21.612167358398438,-2.0838112831115723,0.1403166046244801,0.003571033477783203
0.13898295164108276,-21.61932373046875,-2.11893892288208,0.1394664728832377,0.0034029483795166016
0.1355142444372177,-21.627090454101562,-2.270132541656494,0.13858192987669302,0.0035009384155273438
0.1297573298215866,-21.63482666015625,-2.3946189880371094,0.13766319385259718,0.003236055374145508
0.1264842301607132,-21.643051147460938,-2.5098841190338135,0.13671049149531678,0.003265857696533203
0.13776111602783203,-21.65130615234375,-2.4893715381622314,0.1357240578699029,0.0032770633697509766
0.12878218293190002,-21.65948486328125,-2.4960670471191406,0.13470413636409234,0.003371000289916992
0.12394139915704727,-21.667938232421875,-2.6406426429748535,0.13365097862825517,0.003267049789428711
0.133807972073555,-21.677200317382812,-2.824096202850342,0.13256484451330403,0.0032868385314941406
0.13324573636054993,-21.686126708984375,-2.774693727493286,0.13144600200657952,0.003252267837524414
0.12141523510217667,-21.695358276367188,-2.7852165699005127,0.13029472716572868,0.003206968307495117
0.13144247233867645,-21.705123901367188,-2.985448122024536,0.12911130405059154,0.00321197509765625
0.12255426496267319,-21.715835571289062,-3.164170503616333,0.12789602465311384,0.0032770633697509766
0.13370198011398315,-21.726303100585938,-3.1988210678100586,0.12664918882530224,0.003232717514038086
0.11924941092729568,-21.736785888671875,-3.2451114654541016,0.12537110420524053,0.0032422542572021484
0.12882249057292938,-21.747802734375,-3.390256881713867,0.12406208614118425,0.003239870071411133
0.12246847152709961,-21.759719848632812,-3.551427125930786,0.1227224576137535,0.003278970718383789
0.12953224778175354,-21.771240234375,-3.581991195678711,0.1213525491562421,0.0032579898834228516
0.11683300882577896,-21.782867431640625,-3.6346893310546875,0.11995269877306358,0.0032432079315185547
0.11998658627271652,-21.79534912109375,-3.8474841117858887,0.11852325185635354,0.0032439231872558594
0.11721543967723846,-21.807632446289062,-3.717866897583008,0.11706456110074945,0.0033190250396728516
0.12257903069257736,-21.820068359375,-3.7408335208892822,0.11557698641636838,0.0032739639282226562
0.10521645843982697,-21.832916259765625,-3.9193668365478516,0.11406089484000465,0.0033638477325439453
0.12260711193084717,-21.845993041992188,-3.9765124320983887,0.11251666044456896,0.0032880306243896484
0.09546462446451187,-21.859405517578125,-4.071538925170898,0.11094466424679143,0.0032739639282226562
0.10287889093160629,-21.872879028320312,-4.09743595123291,0.10934529411321171,0.003242015838623047
0.09514417499303818,-21.886337280273438,-4.169967174530029,0.10771894466447832,0.003262042999267578
0.11022479087114334,-21.900436401367188,-4.295980453491211,0.10606601717798213,0.0032660961151123047
0.11482685059309006,-21.91510009765625,-4.427572727203369,0.10438691948884717,0.003264904022216797
0.09298567473888397,-21.930130004882812,-4.654993057250977,0.10268206588930333,0.0032830238342285156
0.10976085811853409,-21.945556640625,-4.694199562072754,0.10095187702646599,0.0032601356506347656
0.10867965966463089,-21.960769653320312,-4.7743988037109375,0.09919677979854778,0.0032508373260498047
0.09789429605007172,-21.976486206054688,-4.836144924163818,0.09741720724952756,0.0032401084899902344
0.10735255479812622,-21.992446899414062,-4.92281436920166,0.09561359846230348,0.003253936767578125
0.10905241966247559,-22.010894775390625,-5.024255752563477,0.09378639845035582,0.0034308433532714844
0.07394065707921982,-22.028152465820312,-4.993107795715332,0.09193605804794647,0.003591299057006836
0.09469366073608398,-22.045806884765625,-4.993885517120361,0.0900630337988826,0.0035037994384765625
0.0951966792345047,-22.063156127929688,-5.101977348327637,0.08816778784387098,0.0034492015838623047
0.07735251635313034,-22.080673217773438,-5.015830993652344,0.0862507878064918,0.0034668445587158203
0.07557926326990128,-22.0982666015625,-4.983088493347168,0.08431250667781962,0.0035240650177001953
0.07665939629077911,-22.115737915039062,-5.044795036315918,0.0823534226997198,0.003464937210083008
0.08688763529062271,-22.133285522460938,-5.090714454650879,0.08037401924684955,0.0034551620483398438
0.0825159028172493,-22.150558471679688,-5.06582498550415,0.0783747847073924,0.003421783447265625
0.06616402417421341,-22.167999267578125,-5.099063873291016,0.07635621236255566,0.0034110546112060547
0.07645554840564728,-22.185226440429688,-5.097193717956543,0.07431880026486111,0.0034151077270507812
0.08722202479839325,-22.203033447265625,-5.107190132141113,0.07226305111525728,0.0033767223358154297
0.06997499614953995,-22.220703125,-5.11746883392334,0.07018947213908601,0.0034890174865722656
0.07404811680316925,-22.23834228515625,-5.114816665649414,0.06809857496093202,0.003445148468017578
0.0730227679014206,-22.256072998046875,-5.141554355621338,0.06599087547838729,0.003475189208984375
0.08300512284040451,-22.27374267578125,-5.057522296905518,0.06386689373476093,0.0034258365631103516
0.06911586970090866,-22.290740966796875,-4.973392963409424,0.06172715379076636,0.003432035446166992
0.05963181331753731,-22.307540893554688,-4.911948204040527,0.059572183595217154,0.003422975540161133
0.0689426064491272,-22.32421875,-4.894532680511475,0.05740251485476354,0.0033957958221435547
0.06409129500389099,-22.340667724609375,-4.824085235595703,0.05521868290270172,0.003370046615600586
0.04878070950508118,-22.356414794921875,-4.671843528747559,0.05302122656688855,0.003383159637451172
0.05919080227613449,-22.372161865234375,-4.651894569396973,0.05081068803679369,0.003371000289916992
0.0499749556183815,-22.38824462890625,-4.657070636749268,0.04858761272972242,0.003381967544555664
0.04679138958454132,-22.4044189453125,-4.593507766723633,0.04635254915624212,0.003538846969604492
0.045324791222810745,-22.420318603515625,-4.649707317352295,0.04410604878484562,0.0034492015838623047
0.045411117374897,-22.436492919921875,-4.610685348510742,0.04184866590588443,0.003465890884399414
0.04534367844462395,-22.451889038085938,-4.559876441955566,0.03958095749480599,0.003422975540161133
0.04160313680768013,-22.467666625976562,-4.488694190979004,0.037303483074728284,0.0034492015838623047
0.03506289795041084,-22.482864379882812,-4.516427516937256,0.03501680457838583,0.003396749496459961
0.03142644837498665,-22.49853515625,-4.517770767211914,0.03272148620948141,0.0034461021423339844
0.043972134590148926,-22.513931274414062,-4.41806173324585,0.030418094303476848,0.003426074981689453
0.017462437972426414,-22.528457641601562,-4.320178985595703,0.028107197187858684,0.0033860206604003906
0.02783026359975338,-22.542892456054688,-4.258998394012451,0.025789365041911438,0.0034089088439941406
0.02728317119181156,-22.557388305664062,-4.204108715057373,0.023465169756034646,0.0033919811248779297
0.025428880006074905,-22.57171630859375,-4.258230209350586,0.02113518479063743,0.0033740997314453125
0.025952259078621864,-22.585800170898438,-4.073698043823242,0.01879998503464568,0.003425121307373047
0.012210597284138203,-22.599822998046875,-4.067968845367432,0.016460146663656847,0.003494739532470703
0.011514483951032162,-22.61309814453125,-3.9311935901641846,0.014116246997777152,0.003397226333618164
0.009498095139861107,-22.626449584960938,-3.9203431606292725,0.01176886435917676,0.003381013870239258
0.013022623024880886,-22.639724731445312,-3.8603358268737793,0.009418577929397038,0.003429889678955078
0.008161749690771103,-22.652969360351562,-3.8804333209991455,0.007065967606446443,0.0033919811248779297
0.007226881571114063,-22.6658935546875,-3.7087013721466064,0.004711613861719235,0.0034821033477783203
0.006446039769798517,-22.678680419921875,-3.647853136062622,0.0023560975967731063,0.003473997116088867
0.005803993437439203,-22.691238403320312,-3.5881097316741943,1.8369701987210297e-17,0.0034990310668945312
-0.00044360567699186504,-22.703262329101562,-3.5710349082946777,-0.0023560975967730695,0.003421783447265625
0.0009493097313679755,-22.71575927734375,-3.5725221633911133,-0.0047116138617191985,0.003426074981689453
0.0022602875251322985,-22.7276611328125,-3.4180283546447754,-0.007065967606446406,0.0034170150756835938
-0.0018547469517216086,-22.738845825195312,-3.3005053997039795,-0.009418577929397001,0.003444194793701172
-0.007890776731073856,-22.749908447265625,-3.268841028213501,-0.011768864359176722,0.003392934799194336
-0.0097476402297616,-22.761032104492188,-3.202596664428711,-0.014116246997777115,0.0034608840942382812
-0.01580897346138954,-22.771484375,-3.1068646907806396,-0.016460146663656743,0.003409862518310547
-0.011877241544425488,-22.781829833984375,-3.0287225246429443,-0.018799985034645642,0.003391265869140625
-0.018389275297522545,-22.792587280273438,-2.9980947971343994,-0.02113518479063739,0.003427743911743164
-0.024628639221191406,-22.802001953125,-2.7503674030303955,-0.023465169756034607,0.0035142898559570312
-0.017185566946864128,-22.811126708984375,-2.6755824089050293,-0.0257893650419114,0.003423929214477539
-0.018067432567477226,-22.81988525390625,-2.6491408348083496,-0.028107197187858715,0.003370046615600586
-0.03671275079250336,-22.828323364257812,-2.432555913925171,-0.030418094303476875,0.003429889678955078
-0.018465105444192886,-22.836288452148438,-2.283125400543213,-0.03272148620948138,0.003473043441772461
-0.03632788732647896,-22.844223022460938,-2.2920358180999756,-0.03501680457838579,0.0034198760986328125
-0.03151171654462814,-22.851898193359375,-2.1607260704040527,-0.03730348307472819,0.0033979415893554688
-0.04315239563584328,-22.858901977539062,-1.9849578142166138,-0.039580957494805884,0.003536224365234375
-0.03614775836467743,-22.864730834960938,-1.7272404432296753,-0.04184866590588433,0.0033788681030273438
-0.0363093838095665,-22.870803833007812,-1.6787790060043335,-0.04410604878484558,0.0034279823303222656
-0.04409562051296234,-22.8763427734375,-1.5895558595657349,-0.04635254915624209,0.003471851348876953
-0.047002580016851425,-22.880889892578125,-1.256344199180603,-0.048587612729722444,0.0034770965576171875
-0.05648035928606987,-22.884780883789062,-1.1368069648742676,-0.05081068803679372,0.0034339427947998047
-0.04859986901283264,-22.887954711914062,-0.9236668944358826,-0.05302122656688857,0.003423929214477539
-0.05018840730190277,-22.890823364257812,-0.7992602586746216,-0.05521868290270169,0.003380298614501953
-0.05246439948678017,-22.893081665039062,-0.6666649580001831,-0.05740251485476345,0.0033690929412841797
-0.05214720591902733,-22.89459228515625,-0.45767268538475037,-0.05957218359521706,0.0033719539642333984
-0.05256437137722969,-22.895370483398438,-0.26687100529670715,-0.06172715379076627,0.0033888816833496094
-0.05508643016219139,-22.89532470703125,-0.010088475421071053,-0.06386689373476084,0.0034029483795166016
-0.06182417646050453,-22.894790649414062,0.19345125555992126,-0.0659908754783872,0.0034639835357666016
-0.057606764137744904,-22.893692016601562,0.35632970929145813,-0.06809857496093207,0.0034041404724121094
-0.06161494553089142,-22.89227294921875,0.4540364444255829,-0.07018947213908604,0.003367900848388672
-0.06608407944440842,-22.890411376953125,0.5711827874183655,-0.0722630511152573,0.00339508056640625
-0.07186514139175415,-22.887908935546875,0.7122681736946106,-0.07431880026486112,0.0034360885620117188
-0.06801103800535202,-22.8851318359375,0.8318305611610413,-0.07635621236255567,0.0034596920013427734
-0.07119861245155334,-22.881744384765625,0.9656053781509399,-0.07837478470739231,0.003406047821044922
-0.07918520271778107,-22.8778076171875,1.1394838094711304,-0.08037401924684946,0.0035262107849121094
-0.0801764726638794,-22.8734130859375,1.2815608978271484,-0.08235342269971972,0.003451824188232422
-0.08433420956134796,-22.868743896484375,1.334621548652649,-0.08431250667781953,0.0034351348876953125
-0.080093614757061,-22.863616943359375,1.491601586341858,-0.08625078780649172,0.0033888816833496094
-0.08087392896413803,-22.858596801757812,1.5185075998306274,-0.0881677878438709,0.0034270286560058594
-0.0859089195728302,-22.852706909179688,1.6909425258636475,-0.09006303379888263,0.003484964370727539
-0.09157250821590424,-22.846450805664062,1.8184055089950562,-0.09193605804794648,0.0034449100494384766
-0.08803047984838486,-22.8404541015625,1.7622445821762085,-0.09378639845035577,0.003437042236328125
-0.08582144975662231,-22.834274291992188,1.834167242050171,-0.09561359846230344,0.003365039825439453
-0.10007946938276291,-22.827774047851562,1.9163309335708618,-0.09741720724952753,0.003367185592651367
-0.10255979001522064,-22.821044921875,1.9816908836364746,-0.09919677979854775,0.0034148693084716797
-0.08536642044782639,-22.8143310546875,1.9602932929992676,-0.10095187702646596,0.0034329891204833984
-0.10369515419006348,-22.807205200195312,2.126973867416382,-0.10268206588930326,0.0033659934997558594
-0.11629766970872879,-22.799819946289062,2.151627779006958,-0.1043869194888471,0.0034110546112060547
-0.10169435292482376,-22.792510986328125,2.1494760513305664,-0.10606601717798207,0.0034189224243164062
-0.10135918110609055,-22.784713745117188,2.2603678703308105,-0.10771894466447833,0.003387928009033203
-0.11409750580787659,-22.776718139648438,2.3365819454193115,-0.10934529411321174,0.0033960342407226562
-0.09139031916856766,-22.768356323242188,2.3743696212768555,-0.11094466424679145,0.003503084182739258
-0.11513828486204147,-22.75885009765625,2.3291966915130615,-0.11251666044456891,0.004130840301513672
-0.1169227734208107,-22.750320434570312,2.4665427207946777,-0.11406089484000467,0.003427267074584961
-0.10357184708118439,-22.741836547851562,2.4877517223358154,-0.1155769864163684,0.0034170150756835938
-0.11903701722621918,-22.733291625976562,2.5542922019958496,-0.11706456110074946,0.0033516883850097656
-0.11404046416282654,-22.72412109375,2.683248519897461,-0.11852325185635355,0.003396272659301758
-0.11335108429193497,-22.714874267578125,2.650167226791382,-0.11995269877306357,0.0034470558166503906
-0.1312711238861084,-22.705352783203125,2.8633840084075928,-0.12135254915624209,0.0034148693084716797
-0.11000008136034012,-22.695846557617188,2.8166537284851074,-0.12272245761375349,0.0033721923828125
-0.1257963329553604,-22.686187744140625,2.8291609287261963,-0.12406208614118423,0.0034117698669433594
-0.1159423217177391,-22.6761474609375,2.9309589862823486,-0.12537110420524056,0.003342866897583008
-0.12854477763175964,-22.6658935546875,3.029330015182495,-0.1266491888253023,0.003414154052734375
-0.14096087217330933,-22.655197143554688,3.101128339767456,-0.12789602465311387,0.003442049026489258
-0.11889542639255524,-22.644577026367188,3.1569395065307617,-0.12911130405059157,0.0033659934997558594
-0.14276568591594696,-22.633590698242188,3.236255168914795,-0.13029472716572868,0.0033860206604003906
-0.11686931550502777,-22.622802734375,3.216338634490967,-0.13144600200657952,0.0033888816833496094
-0.14524762332439423,-22.611572265625,3.2626988887786865,-0.132564844513304,0.0033550262451171875
-0.12330962717533112,-22.6004638671875,3.259385824203491,-0.13365097862825517,0.003489971160888672
-0.13904131948947906,-22.589202880859375,3.34608793258667,-0.13470413636409231,0.003381967544555664
-0.12217950075864792,-22.5775146484375,3.3641467094421387,-0.13572405786990296,0.0034062862396240234
-0.14194858074188232,-22.565719604492188,3.3499088287353516,-0.1367104914953168,0.003416776657104492
-0.1316162496805191,-22.553924560546875,3.398526430130005,-0.13766319385259718,0.0035691261291503906
-0.13044622540473938,-22.542327880859375,3.3929786682128906,-0.13858192987669302,0.0034360885620117188
-0.12721718847751617,-22.5306396484375,3.4428694248199463,-0.1394664728832377,0.0034668445587158203
-0.14063695073127747,-22.519287109375,3.3431990146636963,-0.1403166046244801,0.003401041030883789
-0.14207760989665985,-22.507354736328125,3.499300718307495,-0.1411321153431338,0.003403902053833008
-0.14092746376991272,-22.49530029296875,3.5262274742126465,-0.1419128038241318,0.003361225128173828
-0.1342593878507614,-22.483688354492188,3.4422121047973633,-0.142658477444273,0.0033867359161376953
-0.1362740844488144,-22.471710205078125,3.517134189605713,-0.1433689522197495,0.003396272659301758
-0.14587125182151794,-22.45977783203125,3.538501739501953,-0.14404405285154143,0.003368854522705078
-0.1456315517425537,-22.447341918945312,3.6041955947875977,-0.14468361276866973,0.003427743911743164
-0.1285221427679062,-22.433914184570312,3.765204668045044,-0.14528747416929466,0.0034351348876953125
-0.1648111343383789,-22.41925048828125,3.8680498600006104,-0.14585548805965148,0.003854036331176758
-0.1295788288116455,-22.405609130859375,3.8008081912994385,-0.14638751429081212,0.0035152435302734375
-0.1556524634361267,-22.39208984375,3.946361780166626,-0.14688342159326487,0.0034897327423095703
-0.1435839980840683,-22.37860107421875,3.949148654937744,-0.1473430876093033,0.003406047821044922
-0.16167211532592773,-22.36383056640625,4.045324802398682,-0.14776639892321608,0.003465890884399414
-0.1550540179014206,-22.349044799804688,4.074702262878418,-0.14815325108927063,0.0038061141967773438
-0.130785271525383,-22.334930419921875,4.073615550994873,-0.14850354865748364,0.0033729076385498047
-0.17254306375980377,-22.32080078125,4.119904518127441,-0.14881720519717165,0.0035161972045898438
-0.13734450936317444,-22.306640625,4.169078350067139,-0.14909414331827694,0.003398895263671875
-0.1489500105381012,-22.292770385742188,4.115729808807373,-0.149334294690462,0.0033957958221435547
-0.15410961210727692,-22.278244018554688,4.253879547119141,-0.1495376000599692,0.0033752918243408203
-0.12580424547195435,-22.26373291015625,4.1712751388549805,-0.14970400926424074,0.0034258365631103516
-0.15468953549861908,-22.249099731445312,4.334481716156006,-0.1498334812442955,0.0034050941467285156
-0.15078870952129364,-22.234176635742188,4.320967197418213,-0.14992598405485974,0.0034508705139160156
-0.13674676418304443,-22.218765258789062,4.55345344543457,-0.14998149487224907,0.0034072399139404297
-0.16626089811325073,-22.203567504882812,4.552645206451416,-0.15,0.003367900848388672
