torque,position,velocity,commanded torque,time interval
0.13658535480499268,-18.222976684570312,-2.6346237659454346,0.12135254915624209,0.0036399364471435547
0.1161411702632904,-18.23291015625,-2.687558650970459,0.1227224576137535,0.00374603271484375
0.12529149651527405,-18.24261474609375,-2.790769100189209,0.12406208614118425,0.003610849380493164
0.12963390350341797,-18.25213623046875,-2.7659082412719727,0.12537110420524053,0.0034580230712890625
0.11523573100566864,-18.261962890625,-2.84389328956604,0.12664918882530227,0.003468036651611328
0.1443469226360321,-18.27203369140625,-2.8477396965026855,0.1278960246531138,0.003498077392578125
0.12530870735645294,-18.281784057617188,-2.7458348274230957,0.12911130405059154,0.003571033477783203
0.13042421638965607,-18.291168212890625,-2.633657932281494,0.13029472716572868,0.003545045852661133
0.12903569638729095,-18.29998779296875,-2.5464859008789062,0.13144600200657955,0.0035238265991210938
0.12300737202167511,-18.309600830078125,-2.700479745864868,0.13256484451330403,0.0034532546997070312
0.14398597180843353,-18.319168090820312,-2.634373664855957,0.13365097862825517,0.003615856170654297
0.12743516266345978,-18.328414916992188,-2.545332431793213,0.13470413636409234,0.0036728382110595703
0.13802464306354523,-18.337890625,-2.549210786819458,0.13572405786990294,0.003590106964111328
0.1256629377603531,-18.347671508789062,-2.6074349880218506,0.13671049149531678,0.003798961639404297
0.1310303509235382,-18.356964111328125,-2.6322779655456543,0.13766319385259718,0.003571033477783203
0.1499699503183365,-18.3660888671875,-2.616152048110962,0.13858192987669302,0.00344085693359375
0.13165684044361115,-18.374893188476562,-2.5331597328186035,0.13946647288323769,0.003492116928100586
0.1392667591571808,-18.383773803710938,-2.5509045124053955,0.1403166046244801,0.0034859180450439453
0.14010365307331085,-18.392822265625,-2.6421661376953125,0.1411321153431338,0.0034482479095458984
0.1320396214723587,-18.40191650390625,-2.6721534729003906,0.1419128038241318,0.0034368038177490234
0.15235167741775513,-18.411666870117188,-2.760340929031372,0.142658477444273,0.003473997116088867
0.14070433378219604,-18.421905517578125,-2.7036964893341064,0.14336895221974952,0.0038411617279052734
0.14208266139030457,-18.431396484375,-2.7167744636535645,0.14404405285154143,0.0034368038177490234
0.14315025508403778,-18.4407958984375,-2.7035837173461914,0.1446836127686697,0.0034232139587402344
0.1259811520576477,-18.4503173828125,-2.832406759262085,0.14528747416929466,0.0035347938537597656
0.15236668288707733,-18.46051025390625,-2.9036009311676025,0.14585548805965148,0.003467082977294922
0.14649535715579987,-18.470565795898438,-2.872178077697754,0.1463875142908121,0.003464937210083008
0.15412424504756927,-18.480880737304688,-2.86820650100708,0.14688342159326487,0.003576993942260742
0.14912569522857666,-18.490737915039062,-2.7844619750976562,0.14734308760930329,0.0035212039947509766
0.1377202570438385,-18.501068115234375,-2.962111234664917,0.14776639892321608,0.0034148693084716797
0.15345750749111176,-18.511505126953125,-2.942049503326416,0.14815325108927066,0.0035490989685058594
0.14626279473304749,-18.52154541015625,-2.810884475708008,0.14850354865748364,0.0035219192504882812
0.15843340754508972,-18.533157348632812,-2.8211750984191895,0.14881720519717165,0.003994941711425781
0.13950084149837494,-18.543777465820312,-2.87463116645813,0.14909414331827694,0.0037479400634765625
0.16585426032543182,-18.5550537109375,-2.8979671001434326,0.149334294690462,0.003901958465576172
0.14537854492664337,-18.56524658203125,-2.8633739948272705,0.1495376000599692,0.0035431385040283203
0.15147145092487335,-18.575393676757812,-2.8466579914093018,0.14970400926424074,0.0034999847412109375
0.14269934594631195,-18.585037231445312,-2.765636920928955,0.1498334812442955,0.003554105758666992
0.13867580890655518,-18.595123291015625,-2.8158416748046875,0.14992598405485974,0.0035178661346435547
0.1645916849374771,-18.60540771484375,-2.968183994293213,0.14998149487224907,0.003592967987060547
0.14491286873817444,-18.615570068359375,-3.0117814540863037,0.15,0.0034101009368896484
0.1494387984275818,-18.626327514648438,-2.8788838386535645,0.14998149487224907,0.0036211013793945312
0.14600679278373718,-18.637298583984375,-3.0138750076293945,0.14992598405485974,0.003628969192504883
0.1383800208568573,-18.648666381835938,-3.1514148712158203,0.1498334812442955,0.0036818981170654297
0.1479971706867218,-18.6602783203125,-3.113006353378296,0.14970400926424074,0.0036439895629882812
0.14256860315799713,-18.671600341796875,-3.219202995300293,0.1495376000599692,0.0036089420318603516
0.14387810230255127,-18.683990478515625,-3.416787624359131,0.149334294690462,0.003615856170654297
0.14228938519954681,-18.696685791015625,-3.5843212604522705,0.14909414331827694,0.0036301612854003906
0.15416471660137177,-18.709762573242188,-3.5617125034332275,0.14881720519717168,0.0036852359771728516
0.1487935483455658,-18.722213745117188,-3.6170194149017334,0.14850354865748364,0.0034787654876708984
0.14555899798870087,-18.735504150390625,-3.667144536972046,0.14815325108927066,0.0035469532012939453
0.1519516110420227,-18.748565673828125,-3.7844600677490234,0.14776639892321608,0.003528118133544922
0.1382550746202469,-18.76251220703125,-3.9629759788513184,0.1473430876093033,0.003545045852661133
0.15525873005390167,-18.776504516601562,-4.011788845062256,0.14688342159326487,0.003470897674560547
0.12868593633174896,-18.790451049804688,-4.04210901260376,0.14638751429081212,0.0034961700439453125
0.15018558502197266,-18.8043212890625,-4.016022682189941,0.14585548805965148,0.003414630889892578
0.14941735565662384,-18.819183349609375,-4.042922496795654,0.14528747416929466,0.0035130977630615234
0.13112013041973114,-18.833953857421875,-4.235103130340576,0.1446836127686697,0.0036270618438720703
0.1441023200750351,-18.849945068359375,-4.419178009033203,0.14404405285154145,0.003548860549926758
0.14180386066436768,-18.8656005859375,-4.44961404800415,0.14336895221974952,0.0036170482635498047
0.12219616025686264,-18.882003784179688,-4.511505126953125,0.14265847744427304,0.0035729408264160156
0.14642423391342163,-18.8988037109375,-4.617910385131836,0.1419128038241318,0.003597259521484375
0.14702871441841125,-18.9158935546875,-4.80009651184082,0.1411321153431338,0.0036399364471435547
0.13279354572296143,-18.93359375,-4.955482006072998,0.1403166046244801,0.0034308433532714844
0.1361587643623352,-18.951171875,-5.063956260681152,0.1394664728832377,0.003542184829711914
0.13650964200496674,-18.969329833984375,-5.211392402648926,0.13858192987669302,0.003492116928100586
0.14857614040374756,-18.99078369140625,-5.344545841217041,0.13766319385259718,0.0038657188415527344
0.1371016949415207,-19.021270751953125,-5.429369926452637,0.13671049149531678,0.005279064178466797
0.1368258148431778,-19.048553466796875,-5.518190860748291,0.1357240578699029,0.005364894866943359
0.1116563007235527,-19.077621459960938,-5.620712757110596,0.13470413636409234,0.005057096481323242
0.12191161513328552,-19.099380493164062,-5.69481897354126,0.13365097862825517,0.003828287124633789
0.11707381904125214,-19.120010375976562,-5.769804000854492,0.13256484451330403,0.0036437511444091797
0.13585074245929718,-19.1417236328125,-5.862528324127197,0.13144600200657952,0.0037250518798828125
0.1230752170085907,-19.163711547851562,-5.841282367706299,0.13029472716572868,0.0035941600799560547
0.13648287951946259,-19.185653686523438,-6.040731906890869,0.12911130405059154,0.003749847412109375
0.1441928595304489,-19.207916259765625,-6.114714622497559,0.12789602465311384,0.0036940574645996094
0.14393170177936554,-19.229339599609375,-6.121073246002197,0.12664918882530224,0.003473997116088867
0.14508935809135437,-19.251327514648438,-6.147623538970947,0.12537110420524053,0.0035698413848876953
0.1491173505783081,-19.274276733398438,-6.261445045471191,0.12406208614118425,0.0035932064056396484
0.139809712767601,-19.296371459960938,-6.22758674621582,0.1227224576137535,0.0035347938537597656
0.12963391840457916,-19.318344116210938,-6.186529636383057,0.1213525491562421,0.003632068634033203
0.13079534471035004,-19.339584350585938,-6.245477199554443,0.11995269877306358,0.0033919811248779297
0.09715372323989868,-19.36248779296875,-6.309329986572266,0.11852325185635354,0.0036330223083496094
0.10412921756505966,-19.38446044921875,-6.227078437805176,0.11706456110074945,0.003506898880004883
0.09565306454896927,-19.407623291015625,-6.337917804718018,0.11557698641636838,0.0035991668701171875
0.11005382984876633,-19.4306640625,-6.5101776123046875,0.11406089484000465,0.003509998321533203
0.10419075191020966,-19.45379638671875,-6.547895431518555,0.11251666044456896,0.003537893295288086
0.11068690568208694,-19.476806640625,-6.664583683013916,0.11094466424679143,0.0035152435302734375
0.1049821525812149,-19.500503540039062,-6.698970317840576,0.10934529411321171,0.0034477710723876953
0.11383144557476044,-19.523895263671875,-6.721076011657715,0.10771894466447832,0.0034978389739990234
0.10529875010251999,-19.546829223632812,-6.6325907707214355,0.10606601717798213,0.003480195999145508
0.09565834701061249,-19.5703125,-6.6489386558532715,0.10438691948884717,0.0034749507904052734
0.08968066424131393,-19.593887329101562,-6.597928047180176,0.10268206588930333,0.003576040267944336
0.08941511809825897,-19.617523193359375,-6.655604839324951,0.10095187702646599,0.003565073013305664
0.08896451443433762,-19.641342163085938,-6.7631683349609375,0.09919677979854778,0.003537893295288086
0.08938947319984436,-19.66607666015625,-6.807181358337402,0.09741720724952756,0.0035529136657714844
0.08326516300439835,-19.69134521484375,-6.838776588439941,0.09561359846230348,0.003728151321411133
0.09293890744447708,-19.717254638671875,-7.023245334625244,0.09378639845035582,0.0036590099334716797
0.08235815912485123,-19.743545532226562,-7.058290004730225,0.09193605804794647,0.0037529468536376953
0.10178966820240021,-19.768997192382812,-7.227594375610352,0.0900630337988826,0.0034818649291992188
0.08658754825592041,-19.795272827148438,-7.244091987609863,0.08816778784387098,0.003637075424194336
0.0971587523818016,-19.821502685546875,-7.225309371948242,0.0862507878064918,0.0036683082580566406
0.07399844378232956,-19.847763061523438,-7.313298225402832,0.08431250667781962,0.0036306381225585938
0.07666552811861038,-19.873382568359375,-7.482751846313477,0.0823534226997198,0.003469228744506836
0.07181807607412338,-19.89892578125,-7.554311275482178,0.08037401924684955,0.003374814987182617
0.07397358119487762,-19.925308227539062,-7.783733367919922,0.0783747847073924,0.003422260284423828
0.0796872079372406,-19.951614379882812,-7.900167942047119,0.07635621236255566,0.0033469200134277344
0.07915064692497253,-19.978286743164062,-7.9984893798828125,0.07431880026486111,0.0033359527587890625
0.08413972705602646,-20.00592041015625,-8.135713577270508,0.07226305111525728,0.0033860206604003906
0.07841413468122482,-20.033782958984375,-8.234847068786621,0.07018947213908601,0.003414154052734375
0.09331832826137543,-20.061447143554688,-8.24345874786377,0.06809857496093202,0.0033566951751708984
0.06614097207784653,-20.088851928710938,-8.245806694030762,0.06599087547838729,0.0032961368560791016
0.05544406920671463,-20.117156982421875,-8.228424072265625,0.06386689373476093,0.003385782241821289
0.05069545656442642,-20.146316528320312,-8.33250904083252,0.06172715379076636,0.0034360885620117188
0.06133608520030975,-20.174301147460938,-8.347371101379395,0.059572183595217154,0.003454923629760742
0.0721701830625534,-20.202499389648438,-8.524855613708496,0.05740251485476354,0.003341197967529297
0.06577803939580917,-20.231964111328125,-8.526963233947754,0.05521868290270172,0.0033960342407226562
0.06781251728534698,-20.2613525390625,-8.56887149810791,0.05302122656688855,0.003471851348876953
0.06586457043886185,-20.290084838867188,-8.557164192199707,0.05081068803679369,0.003340005874633789
0.05071360245347023,-20.318893432617188,-8.499601364135742,0.04858761272972242,0.0034160614013671875
0.058106306940317154,-20.347564697265625,-8.539525985717773,0.04635254915624212,0.0033719539642333984
0.03240633010864258,-20.37738037109375,-8.521809577941895,0.04410604878484562,0.0034101009368896484
0.03135962784290314,-20.407363891601562,-8.447683334350586,0.04184866590588443,0.0035560131072998047
0.03925188258290291,-20.437362670898438,-8.476770401000977,0.03958095749480599,0.003590822219848633
0.04267483204603195,-20.466598510742188,-8.435530662536621,0.037303483074728284,0.0034050941467285156
0.04245252162218094,-20.494903564453125,-8.414140701293945,0.03501680457838583,0.0034220218658447266
0.04490652307868004,-20.523941040039062,-8.297449111938477,0.03272148620948141,0.0034208297729492188
0.03368974104523659,-20.551620483398438,-8.144301414489746,0.030418094303476848,0.0034942626953125
0.033039338886737823,-20.579299926757812,-8.045154571533203,0.028107197187858684,0.0034029483795166016
0.024882148951292038,-20.605728149414062,-7.837985038757324,0.025789365041911438,0.003398895263671875
0.02802474983036518,-20.632736206054688,-7.725451469421387,0.023465169756034646,0.0034360885620117188
0.016194628551602364,-20.664276123046875,-7.51463508605957,0.02113518479063743,0.0034508705139160156
0.0141583401709795,-20.6929931640625,-7.344175815582275,0.01879998503464568,0.004500150680541992
0.014862998388707638,-20.720932006835938,-7.247849941253662,0.016460146663656847,0.0037000179290771484
0.021596623584628105,-20.745742797851562,-7.1320648193359375,0.014116246997777152,0.0037360191345214844
0.02448044903576374,-20.770294189453125,-6.965810775756836,0.01176886435917676,0.003526926040649414
0.017730025574564934,-20.795623779296875,-6.665102481842041,0.009418577929397038,0.003587961196899414
0.017487894743680954,-20.81793212890625,-6.4688615798950195,0.007065967606446443,0.003626108169555664
0.005112426355481148,-20.839157104492188,-6.27017879486084,0.004711613861719235,0.003374814987182617
0.005706490017473698,-20.860626220703125,-6.2254486083984375,0.0023560975967731063,0.003398895263671875
0.002153332345187664,-20.881866455078125,-5.98932409286499,1.8369701987210297e-17,0.003475189208984375
0.0034984853118658066,-20.903976440429688,-5.853579998016357,-0.0023560975967730695,0.003570079803466797
0.001649414305575192,-20.924072265625,-5.669907093048096,-0.0047116138617191985,0.0036590099334716797
-0.0003220376675017178,-20.943374633789062,-5.544107913970947,-0.007065967606446406,0.0035610198974609375
0.0020981458947062492,-20.962310791015625,-5.343503952026367,-0.009418577929397001,0.0035088062286376953
0.001253154594451189,-20.983993530273438,-5.17061710357666,-0.011768864359176722,0.0035240650177001953
4.0874219848774374e-05,-21.001678466796875,-5.017341613769531,-0.014116246997777115,0.00410914421081543
-0.0014140340499579906,-21.01806640625,-4.732330322265625,-0.016460146663656743,0.0035359859466552734
-0.009003130719065666,-21.033737182617188,-4.4748382568359375,-0.018799985034645642,0.0034859180450439453
-0.006439927965402603,-21.048873901367188,-4.169456958770752,-0.02113518479063739,0.0035581588745117188
-0.02167603187263012,-21.063461303710938,-4.018042087554932,-0.023465169756034607,0.003634929656982422
-0.014545101672410965,-21.079193115234375,-3.774826765060425,-0.0257893650419114,0.003919124603271484
-0.026038460433483124,-21.09210205078125,-3.5682053565979004,-0.028107197187858715,0.0037078857421875
-0.01702561043202877,-21.103790283203125,-3.239027976989746,-0.030418094303476875,0.0036249160766601562
-0.03424135595560074,-21.114990234375,-3.1569836139678955,-0.03272148620948138,0.003493070602416992
-0.024694344028830528,-21.125320434570312,-2.9760777950286865,-0.03501680457838579,0.0034661293029785156
-0.03383289650082588,-21.134674072265625,-2.752903699874878,-0.03730348307472819,0.0034508705139160156
-0.04357653483748436,-21.143417358398438,-2.5727577209472656,-0.039580957494805884,0.0034079551696777344
-0.03217850998044014,-21.151153564453125,-2.260429620742798,-0.04184866590588433,0.003407001495361328
-0.0354713574051857,-21.157989501953125,-1.931102991104126,-0.04410604878484558,0.003468036651611328
-0.03401073440909386,-21.164016723632812,-1.7413619756698608,-0.04635254915624209,0.0034568309783935547
-0.04915304109454155,-21.169403076171875,-1.5390267372131348,-0.048587612729722444,0.0034508705139160156
-0.056285686790943146,-21.173965454101562,-1.300121784210205,-0.05081068803679372,0.0034122467041015625
-0.05777575448155403,-21.177764892578125,-1.090087652206421,-0.05302122656688857,0.0034770965576171875
-0.05350200831890106,-21.1807861328125,-0.8586809039115906,-0.05521868290270169,0.0035889148712158203
-0.0632406547665596,-21.182937622070312,-0.5621591806411743,-0.05740251485476345,0.0034668445587158203
-0.04916301742196083,-21.18408203125,-0.2769198715686798,-0.05957218359521706,0.0037300586700439453
-0.04669357091188431,-21.184356689453125,-0.039432819932699203,-0.06172715379076627,0.0034542083740234375
-0.055749449878931046,-21.183609008789062,0.23699021339416504,-0.06386689373476084,0.0035898685455322266
-0.056004248559474945,-21.182083129882812,0.4688800275325775,-0.0659908754783872,0.0033731460571289062
-0.06519728153944016,-21.1793212890625,0.6460649371147156,-0.06809857496093207,0.004228830337524414
-0.06649914383888245,-21.176345825195312,0.8038040399551392,-0.07018947213908604,0.0036699771881103516
-0.0666603371500969,-21.172744750976562,1.0112154483795166,-0.0722630511152573,0.0036468505859375
-0.06871545314788818,-21.168167114257812,1.170009732246399,-0.07431880026486112,0.0037870407104492188
-0.07398398220539093,-21.16314697265625,1.3933717012405396,-0.07635621236255567,0.0035991668701171875
-0.07945666462182999,-21.157608032226562,1.5373499393463135,-0.07837478470739231,0.0035898685455322266
-0.07972310483455658,-21.151901245117188,1.6526769399642944,-0.08037401924684946,0.0034761428833007812
-0.06721137464046478,-21.145477294921875,1.7876949310302734,-0.08235342269971972,0.003487110137939453
-0.0792420357465744,-21.138107299804688,2.0409629344940186,-0.08431250667781953,0.0035898685455322266
-0.08555905520915985,-21.130050659179688,2.2318010330200195,-0.08625078780649172,0.0036039352416992188
-0.07225341349840164,-21.122100830078125,2.2592732906341553,-0.0881677878438709,0.0036220550537109375
-0.09072411060333252,-21.11370849609375,2.3478569984436035,-0.09006303379888263,0.0035631656646728516
-0.08418984711170197,-21.1046142578125,2.527620792388916,-0.09193605804794648,0.0034558773040771484
-0.08718129992485046,-21.095626831054688,2.647435188293457,-0.09378639845035577,0.0035278797149658203
-0.1016247346997261,-21.08575439453125,2.852030038833618,-0.09561359846230344,0.0033850669860839844
-0.08604704588651657,-21.0755615234375,3.003319025039673,-0.09741720724952753,0.003490924835205078
-0.09855586290359497,-21.065109252929688,3.109246253967285,-0.09919677979854775,0.0034110546112060547
-0.07735704630613327,-21.0538330078125,3.261852264404297,-0.10095187702646596,0.003401041030883789
-0.10042750090360641,-21.042434692382812,3.3596019744873047,-0.10268206588930326,0.003400087356567383
-0.09337063878774643,-21.030792236328125,3.4927806854248047,-0.1043869194888471,0.0034019947052001953
-0.10586586594581604,-21.018310546875,3.607184886932373,-0.10606601717798207,0.0034470558166503906
-0.08437565714120865,-21.005096435546875,3.77095365524292,-0.10771894466447833,0.0034797191619873047
-0.11398815363645554,-20.990921020507812,4.028977870941162,-0.10934529411321174,0.0034880638122558594
-0.09850158542394638,-20.976303100585938,4.078800201416016,-0.11094466424679145,0.003561258316040039
-0.09840268641710281,-20.961746215820312,4.201118469238281,-0.11251666044456891,0.003536701202392578
-0.11705770343542099,-20.946670532226562,4.430504322052002,-0.11406089484000467,0.003467082977294922
-0.09620935469865799,-20.93109130859375,4.586203575134277,-0.1155769864163684,0.0033941268920898438
-0.11056794971227646,-20.9144287109375,4.721105575561523,-0.11706456110074946,0.0034019947052001953
-0.12168022245168686,-20.898025512695312,4.765112400054932,-0.11852325185635355,0.0035538673400878906
-0.10428477078676224,-20.881088256835938,4.9512763023376465,-0.11995269877306357,0.0033659934997558594
-0.11080622673034668,-20.86346435546875,5.201119422912598,-0.12135254915624209,0.003401041030883789
-0.14374162256717682,-20.8455810546875,5.303042411804199,-0.12272245761375349,0.003390789031982422
-0.12971284985542297,-20.82696533203125,5.439572334289551,-0.12406208614118423,0.003422260284423828
-0.11829956620931625,-20.80816650390625,5.552384853363037,-0.12537110420524056,0.0034029483795166016
-0.10635239630937576,-20.788253784179688,5.771030426025391,-0.1266491888253023,0.0034189224243164062
-0.10807672888040543,-20.76806640625,5.883431911468506,-0.12789602465311387,0.0034601688385009766
-0.13025660812854767,-20.747421264648438,6.08001184463501,-0.12911130405059157,0.0034041404724121094
-0.1367938369512558,-20.725433349609375,6.256627559661865,-0.13029472716572868,0.0034537315368652344
-0.15604327619075775,-20.703643798828125,6.367473602294922,-0.13144600200657952,0.0034792423248291016
-0.11696521937847137,-20.675018310546875,6.530670166015625,-0.132564844513304,0.004320621490478516
-0.13655124604701996,-20.649749755859375,6.733890056610107,-0.13365097862825517,0.0036783218383789062
-0.12279514223337173,-20.622589111328125,6.805593967437744,-0.13470413636409231,0.004132747650146484
-0.12100505083799362,-20.598785400390625,6.810451507568359,-0.13572405786990296,0.0034601688385009766
-0.1272727996110916,-20.574554443359375,6.93146276473999,-0.1367104914953168,0.0034859180450439453
-0.11767571419477463,-20.550155639648438,7.015560626983643,-0.13766319385259718,0.003487110137939453
-0.10973028093576431,-20.52587890625,7.073358535766602,-0.13858192987669302,0.003459930419921875
-0.11605170369148254,-20.500930786132812,7.258963584899902,-0.1394664728832377,0.0034360885620117188
-0.10483508557081223,-20.4757080078125,7.375325679779053,-0.1403166046244801,0.0034139156341552734
-0.11734199523925781,-20.450698852539062,7.329380512237549,-0.1411321153431338,0.0034210681915283203
-0.13198772072792053,-20.425552368164062,7.351933479309082,-0.1419128038241318,0.003412961959838867
-0.13384529948234558,-20.400009155273438,7.368549823760986,-0.142658477444273,0.0034508705139160156
-0.14365221560001373,-20.374954223632812,7.40936803817749,-0.1433689522197495,0.003453969955444336
-0.15259170532226562,-20.349197387695312,7.464291095733643,-0.14404405285154143,0.0034139156341552734
-0.1637956202030182,-20.323715209960938,7.435940742492676,-0.14468361276866973,0.0034661293029785156
-0.17362643778324127,-20.297637939453125,7.397526741027832,-0.14528747416929466,0.0034301280975341797
-0.1779443323612213,-20.272232055664062,7.406017780303955,-0.14585548805965148,0.0034949779510498047
-0.13962781429290771,-20.247222900390625,7.359022617340088,-0.14638751429081212,0.0034189224243164062
-0.1513347625732422,-20.22186279296875,7.4854326248168945,-0.14688342159326487,0.0033979415893554688
-0.10855826735496521,-20.195953369140625,7.4883832931518555,-0.1473430876093033,0.003443002700805664
-0.11941489577293396,-20.170120239257812,7.5433454513549805,-0.14776639892321608,0.0034322738647460938
-0.13149800896644592,-20.143310546875,7.614372730255127,-0.14815325108927063,0.003435850143432617
-0.13935650885105133,-20.116592407226562,7.569065093994141,-0.14850354865748364,0.003582000732421875
-0.16837871074676514,-20.089614868164062,7.622320652008057,-0.14881720519717165,0.0035119056701660156
-0.1742895394563675,-20.063217163085938,7.780794620513916,-0.14909414331827694,0.003468036651611328
-0.18295058608055115,-20.036468505859375,7.79032564163208,-0.149334294690462,0.0034160614013671875
-0.14180828630924225,-20.009201049804688,7.932197570800781,-0.1495376000599692,0.003445863723754883
-0.10310015827417374,-19.980712890625,8.081027030944824,-0.14970400926424074,0.003453969955444336
-0.1272808462381363,-19.952407836914062,8.079876899719238,-0.1498334812442955,0.003509044647216797
-0.14501406252384186,-19.923294067382812,8.23072624206543,-0.14992598405485974,0.003523111343383789
-0.17131507396697998,-19.895126342773438,8.21056842803955,-0.14998149487224907,0.003437042236328125
-0.16415297985076904,-19.86566162109375,8.263059616088867,-0.15,0.003525972366333008
-0.1365833431482315,-19.837203979492188,8.25743293762207,-0.14998149487224907,0.0034410953521728516
